PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-05-04,13:10:30.65,3,3,"Blasche, Mason",10186595,Right,SAM_BUL,"Zarlingo, Anthony",1000113533,Left,MIA_RED,Undefined,1,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,90.37366,-1.500062,-3.443348,2250.267222,219.865787,1:15,5.06757,2.24033,5.98635,-18.84568,15.55154,12.00662,2.10393,0.04556,82.01369,-5.07824,-1.289469,0.422118,65.96098,-45.931943,-29.367082,,,,,2.9608,2.9608,-20.141232,0.029674,-7.19685,8.78209,-1.9749,50,4.9386,7.37139,-130.97837,-4.00534,-12.41411,29.48608,-17.02552,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,35ab46a0-2913-11f0-8022-ad11f5442d7d,89.29369,2.06976,,8.35997,,,,1.0337,2.06976,-0.03699,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:10:30.65,2025-05-04T13:10:30.6554880-05:00,2025-05-04T18:10:30.6554880Z,GroundBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,22a7b979-c56a-441b-b229-c32c18ab7542,54.51268,-131.99036,14.74304,5.06604,-3.42101,-8.51276,-2.23521,7.79746,-6.20706,,1.03274,58.84079,,,,,,,,2.0709,-69.74993,,,,,,,,-0.03645,-33.11056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
12,2025-05-04,13:11:08.24,4,1,"Blasche, Mason",10186595,Right,SAM_BUL,"Novak, David",1000076952,Right,MIA_RED,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.54712,1.621354,-2.429455,2238.34933,77.052352,8:30,4.93501,2.49413,5.71577,-47.43396,-1.6163,-13.30103,2.49436,-0.87887,71.94063,-7.076201,-4.804064,0.487178,,,,,,,,,,,,6.04426,-0.84358,-2.28253,50,5.04153,5.34299,-113.95541,1.68274,7.90933,21.88948,-33.27792,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,4c03a4b0-2913-11f0-8022-ad11f5442d7d,77.36888,,,6.60648,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:11:08.24,2025-05-04T13:11:08.2435072-05:00,2025-05-04T18:11:08.2435072Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,007dce8c-e785-45f5-910b-850580698f0b,54.78511,-114.87089,10.94474,4.94205,3.07452,-16.63896,-2.49907,5.0122,3.95467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-05-04,13:11:28.47,4,2,"Blasche, Mason",10186595,Right,SAM_BUL,"Novak, David",1000076952,Right,MIA_RED,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.85346,-1.56663,-3.98837,2219.63183,221.344928,1:30,5.17696,2.32264,6.04195,-19.35757,16.14363,13.1469,2.10943,-0.28052,80.73737,-5.242784,-1.629634,0.428838,,,,,,,,,,,,-7.91402,9.11756,-2.01819,50,5.04406,8.42487,-128.71488,-4.09577,-13.20689,28.03043,-16.95866,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,58293b60-2913-11f0-8022-ad11f5442d7d,87.89441,,,8.1161,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:11:28.47,2025-05-04T13:11:28.4759552-05:00,2025-05-04T18:11:28.4759552Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,9cb59658-6b96-4599-9c76-ffbd7a4bb60a,54.45674,-129.6818,14.01521,5.17526,-3.51077,-8.47933,-2.31666,8.88044,-6.60345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-05-04,13:11:49.06,4,3,"Blasche, Mason",10186595,Right,SAM_BUL,"Novak, David",1000076952,Right,MIA_RED,Undefined,1,Top,2,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.55265,-0.00571,-2.792185,2336.495373,228.290743,1:30,5.2113,2.23919,5.92639,-21.42781,13.44572,13.82768,3.42035,0.79858,81.59223,-4.043223,-0.312261,0.42503,,,,,,,,,,,,-7.86414,7.2263,-2.02354,50,5.19871,5.75072,-129.96582,-0.69182,-13.42744,27.67975,-19.83566,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,644cd640-2913-11f0-8022-ad11f5442d7d,88.6819,,,7.96042,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:11:49.06,2025-05-04T13:11:49.0630000-05:00,2025-05-04T18:11:49.0630000Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,2b84bde4-9d03-41b6-9589-93098358984e,54.57308,-130.93616,13.83988,5.21078,0.00354,-9.91783,-2.23339,6.22143,-6.71372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.65904,,,1.141138,,,,1.07848,5.55715,3.80823,75.15424,3.92996,-49.62689,1.13141,70.09398,-4.58011,5.62391,15.02706,-14.46846,3.72249,-53.24506,5.69098,High,High,High,,,High,High,High
15,2025-05-04,13:14:39.67,1,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Ince, Jeffrey",1000052092,Right,SAM_BUL,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.17748,-0.54322,3.177293,1867.951545,120.947243,10:00,5.07431,-1.56625,5.23288,-35.77966,12.19654,-17.22702,1.58125,-0.01211,70.14227,-7.169731,0.12601,0.498522,,,,,,,,,,,,9.70945,6.79079,1.28703,50,4.99819,-5.5776,-113.03979,-2.22947,12.28344,24.88181,-23.58303,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,ca1f4610-2913-11f0-8022-ad11f5442d7d,75.60838,,,8.0352,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:14:39.67,2025-05-04T13:14:39.6772864-05:00,2025-05-04T18:14:39.6772864Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,1831a456-acb2-4143-84a6-77f7dfd67a5f,55.26439,-114.19268,12.44091,5.07617,-1.13675,-11.79152,1.55865,-6.14675,6.14172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-05-04,13:14:55.07,1,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Ince, Jeffrey",1000052092,Right,SAM_BUL,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.59054,-1.732683,1.681211,1953.371138,144.808896,10:45,5.51152,-1.05077,5.32844,-23.05261,16.83162,-10.76579,1.96343,-0.36993,76.59325,-6.072976,-0.230886,0.45454,,,,,,,,,,,,6.00414,9.48087,0.90696,50,5.33895,-3.16504,-123.83616,-4.49243,9.10152,30.22078,-17.80225,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,d347f070-2913-11f0-8022-ad11f5442d7d,82.92439,,,8.99729,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:14:55.07,2025-05-04T13:14:55.0723072-05:00,2025-05-04T18:14:55.0723072Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,542f2cae-8a1f-4ee4-9dad-7f2c01bb2201,55.16844,-125.0911,15.11039,5.51015,-3.75319,-8.90112,1.04623,-3.54299,4.55076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-05-04,13:15:19.15,1,3,"Byers, Carson ",1000133996,Left,MIA_RED,"Ince, Jeffrey",1000052092,Right,SAM_BUL,Undefined,1,Bottom,0,0,2,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,77.58658,0.606133,4.493995,1904.763488,111.383413,9:45,5.03327,-1.64998,5.09105,-40.22404,7.88508,-16.14013,2.25432,1.24921,70.89511,-6.73441,1.650755,0.499212,,,,,,,,,,,,9.30418,4.19146,1.23771,50,5.05927,-8.1757,-112.26256,-0.17012,11.86678,20.43435,-26.82818,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,e1a527a0-2913-11f0-8022-ad11f5442d7d,75.50384,,,6.69147,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:15:19.15,2025-05-04T13:15:19.1539712-05:00,2025-05-04T18:15:19.1539712Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,395bf1fc-3324-4de2-8a96-2d4b7de8634c,55.40944,-113.24292,10.21718,5.03655,1.11698,-13.41409,1.64361,-8.74502,5.93339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-05-04,13:16:03.21,2,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Harris, Jackson",1000106835,Left,SAM_BUL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.81433,-0.927127,3.358115,2054.335585,148.801101,11:00,5.49173,-0.9626,5.35118,-19.39473,20.25505,-11.33316,3.00434,1.24629,76.69572,-4.627961,1.349491,0.453202,,,,,,,,,,,,6.79083,10.87867,0.66835,50,5.39505,-6.77175,-124.03948,-2.58909,10.35572,29.71258,-15.5845,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,fbe8c9a0-2913-11f0-8022-ad11f5442d7d,83.16919,,,9.11862,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:16:03.21,2025-05-04T13:16:03.2102400-05:00,2025-05-04T18:16:03.2102400Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,6c2c5d36-0476-4444-bf14-3c01581aa365,55.14394,-125.2656,14.85629,5.48863,-1.94597,-7.79225,0.95661,-7.19908,5.17786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-05-04,13:16:18.98,2,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Harris, Jackson",1000106835,Left,SAM_BUL,Undefined,1,Bottom,0,1,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.28905,-1.430538,2.757295,2287.417851,159.270623,11:15,5.20277,-1.29992,5.22258,-34.56431,8.45989,-2.61028,0.9756,1.07692,74.49599,-7.774458,2.294866,0.472093,,,,,,,,,,,,2.20591,5.11335,1.04746,50,5.04506,-5.62625,-119.08617,-4.17727,3.11836,26.19431,-24.94561,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,054666b0-2914-11f0-8022-ad11f5442d7d,79.84108,,,7.79306,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:16:18.98,2025-05-04T13:16:18.9810688-05:00,2025-05-04T18:16:18.9810688Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,2a1d488e-8831-4c8d-b796-b66280ea3cb0,55.27592,-120.24107,13.09716,5.20499,-3.07743,-12.4728,1.29855,-5.76374,1.55918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-05-04,13:16:34.95,2,3,"Byers, Carson ",1000133996,Left,MIA_RED,"Harris, Jackson",1000106835,Left,SAM_BUL,Undefined,1,Bottom,0,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.4124,-1.868945,1.388498,2009.922419,135.235845,10:30,5.30841,-1.20887,5.46868,-22.61867,18.26296,-16.49198,1.67326,-1.28346,75.39349,-6.153172,-1.548997,0.460188,,,,,,,,,,,,8.83969,10.32934,1.09857,50,5.12925,-2.26115,-122.15067,-4.67768,12.99882,30.05245,-16.98468,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,0ed266c0-2914-11f0-8022-ad11f5442d7d,81.90657,,,9.01891,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:16:34.95,2025-05-04T13:16:34.9588992-05:00,2025-05-04T18:16:34.9588992Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,747fa7cc-8a03-46fb-a6a5-8f1c35a83574,55.02839,-123.3816,15.02622,5.30659,-3.982,-8.49234,1.20208,-2.79357,6.49941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-05-04,13:17:08.21,2,4,"Byers, Carson ",1000133996,Left,MIA_RED,"Harris, Jackson",1000106835,Left,SAM_BUL,Undefined,1,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.63063,-0.030033,2.441179,2430.875552,270.221003,3:00,5.18084,-1.37638,5.0982,-43.28809,1.47606,10.40938,1.54517,1.79291,73.48712,-7.891642,4.28041,0.481545,,,,,,,,,,,,-4.45697,1.13894,1.13709,50,5.14407,-5.41072,-116.81832,-1.61058,-6.09057,24.28465,-30.61767,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,22a55270-2914-11f0-8022-ad11f5442d7d,78.27402,,,7.14352,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:17:08.21,2025-05-04T13:17:08.2122240-05:00,2025-05-04T18:17:08.2122240Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,d2f54299-9068-4a1c-8979-376e3a0079b4,55.40202,-117.93597,12.14232,5.18576,-0.20148,-15.30884,1.37966,-5.13042,-3.04529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-05-04,13:17:23.94,2,5,"Byers, Carson ",1000133996,Left,MIA_RED,"Harris, Jackson",1000106835,Left,SAM_BUL,Undefined,1,Bottom,0,3,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.60419,-1.34079,1.564203,1865.248137,144.666301,10:45,5.34938,-1.07479,5.42026,-20.74789,19.6606,-12.86953,2.36374,-0.68165,76.09224,-5.275424,-0.724969,0.457517,101.21484,14.84341,47.842295,3241.782434,68.2483,18.85501,86.268,218.67685,206.14106,56.640673,1.977799,7.04709,10.78268,0.9454,50,5.21658,-2.80508,-122.55728,-3.50053,10.52584,28.27957,-16.06862,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,2c0623d0-2914-11f0-8022-ad11f5442d7d,82.38471,18.92053,,8.51195,,,,2.93134,2.47362,0.95581,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:17:23.94,2025-05-04T13:17:23.9439872-05:00,2025-05-04T18:17:23.9439872Z,LineDrive,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,922ea382-426c-46d8-bb0e-232a4e7ba9d1,55.07832,-123.72353,14.13979,5.34728,-2.83786,-8.03431,1.07003,-3.23916,5.26292,,2.93134,96.3096,-27.8675,7.04054,-1.75731,0.38648,-0.07646,0.01134,-0.00084,2.47362,38.02917,-24.43248,3.28802,-0.703,0.14437,-0.0256,0.00367,-0.00029,0.95581,106.37254,-6.47216,-1.30836,0.81931,-0.29758,0.07503,-0.01287,0.00106,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
23,2025-05-04,13:17:47.32,2,6,"Byers, Carson ",1000133996,Left,MIA_RED,"Harris, Jackson",1000106835,Left,SAM_BUL,Undefined,1,Bottom,0,3,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,78.61793,0.490713,4.181467,1894.772222,115.444148,9:45,4.94968,-1.65942,5.25515,-36.73345,10.28422,-18.07666,2.35089,0.77015,71.05378,-6.284296,0.985271,0.493517,95.03859,-11.197297,7.631128,,,,,15.01249,14.61025,3.138233,0.094515,10.39634,5.44418,1.28968,50,4.96792,-7.5896,-113.70305,-0.22927,13.447,23.18136,-25.13237,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,39f72bb0-2914-11f0-8022-ad11f5442d7d,76.37518,2.54342,,7.56415,,,,2.34007,2.54342,-0.78435,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:17:47.32,2025-05-04T13:17:47.3268736-05:00,2025-05-04T18:17:47.3268736Z,GroundBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,c2eb0431-a287-4b43-93c9-168a248fcc63,55.24446,-114.76729,11.59068,4.95197,0.92454,-12.56619,1.65228,-8.20695,6.7235,144.709927,2.34018,135.51016,-17.69854,,,,,,,2.54331,-27.05206,1.52711,,,,,,,-0.78422,18.14053,-12.1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2025-05-04,13:18:31.86,3,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Carr, Cade",1000090767,Right,SAM_BUL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.29632,-1.182451,2.296254,2016.804691,144.913229,10:45,5.45987,-0.92435,5.51986,-20.23131,18.48151,-11.96973,2.6673,0.22631,77.57046,-5.02438,0.164554,0.447815,83.23679,42.431627,21.215391,,97.13428,88.29201,51.62246,247.31389,145.8179,34.483971,5.170595,6.80878,10.12989,0.73269,50,5.34387,-4.49519,-124.97043,-3.19856,10.58112,29.25582,-16.43182,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,54828510-2914-11f0-8022-ad11f5442d7d,84.16961,96.49416,,8.72587,,,,1.67974,3.66463,-0.02977,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:18:31.86,2025-05-04T13:18:31.8658048-05:00,2025-05-04T18:18:31.8658048Z,FlyBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,39b03906-e3df-4854-b116-65a52d1c04cf,54.97767,-126.13033,14.62791,5.45776,-2.5471,-8.21591,0.91923,-4.9147,5.29056,205.977105,1.68696,83.83744,-23.46821,5.71276,-0.55868,-0.18214,0.07677,-0.01081,0.00055,3.65798,82.4925,-21.17888,1.69654,-0.31259,0.04915,0.00311,-0.00203,0.00016,-0.03102,32.63447,-0.21041,-0.74763,0.234,-0.02905,-0.00039,0.00042,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
25,2025-05-04,13:19:35.15,4,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,1,,77.22522,0.044676,3.949743,1934.761027,111.017755,9:45,5.01158,-1.61899,5.20778,-40.54475,7.99764,-16.49745,1.67497,0.72662,70.31617,-7.379835,1.032699,0.501455,87.84049,35.908494,-30.377564,3591.352769,91.4643,68.58049,-61.10866,310.20867,260.33667,-40.005729,4.7816,9.46977,4.42567,1.26632,50,4.9853,-7.0715,-111.78346,-1.25068,11.90029,21.43518,-26.61249,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,7a421040-2914-11f0-8022-ad11f5442d7d,75.16615,84.25468,,6.90905,,,,2.67303,1.78409,-0.5957,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:19:35.15,2025-05-04T13:19:35.1550464-05:00,2025-05-04T18:19:35.1550464Z,FlyBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,728f506a-80c8-4737-8557-3a689e804767,55.29269,-112.79381,10.71759,5.01469,0.00369,-13.30624,1.61285,-7.63242,5.95014,153.423015,2.67413,89.99906,-21.21292,5.389,-1.07166,0.20009,-0.03644,0.00471,-0.00027,1.78547,75.5264,-19.20635,0.88595,0.17122,-0.16143,0.04867,-0.00675,0.00035,-0.59568,-52.76993,5.18968,-1.18559,0.25135,-0.0604,0.01345,-0.00184,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
26,2025-05-04,13:20:20.18,5,1,"Byers, Carson ",1000133996,Left,MIA_RED,"McDonald, Parker",1000107495,Right,SAM_BUL,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.6223,-2.296225,2.859578,1900.819253,146.497253,11:00,5.41547,-1.0918,5.45908,-20.01615,19.01021,-11.7052,1.59423,0.61171,77.93825,-6.060976,0.778383,0.449625,,,,,,,,,,,,6.76256,10.65205,0.84805,50,5.19952,-5.69962,-124.02363,-5.60146,10.4817,25.93749,-15.66385,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,950e9150-2914-11f0-8022-ad11f5442d7d,83.83085,,,7.68405,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:20:20.18,2025-05-04T13:20:20.1836544-05:00,2025-05-04T18:20:20.1836544Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,27f3367b-2b63-4bef-907e-c900a5f966cd,55.04041,-125.0733,12.96875,5.41338,-4.96756,-7.83192,1.0873,-6.12381,5.24085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-05-04,13:20:38.20,5,2,"Byers, Carson ",1000133996,Left,MIA_RED,"McDonald, Parker",1000107495,Right,SAM_BUL,Undefined,1,Bottom,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.16657,0.571695,3.835054,1882.178549,104.26471,9:30,4.99447,-1.63076,5.21098,-40.22731,7.02847,-21.42395,2.18104,0.19573,71.21778,-6.795261,0.045594,0.494765,,,,,,,,,,,,11.90894,3.75642,1.29299,50,5.01718,-6.7427,-113.20747,-0.21497,15.38017,21.59881,-27.32269,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,9fd38690-2914-11f0-8022-ad11f5442d7d,76.18253,,,6.94879,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:20:38.20,2025-05-04T13:20:38.2062592-05:00,2025-05-04T18:20:38.2062592Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,f04a4880-2314-4487-882e-9b8cde115450,55.29077,-114.21243,10.7994,4.9976,1.05632,-13.66135,1.62337,-7.45831,7.69009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-05-04,13:21:00.20,5,3,"Byers, Carson ",1000133996,Left,MIA_RED,"McDonald, Parker",1000107495,Right,SAM_BUL,Undefined,1,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.91436,2.116712,0.200363,2228.960495,234.223354,1:45,5.1545,-1.50586,5.12933,-36.25821,7.03847,7.71115,4.12744,-0.67456,74.07264,-4.551144,1.564095,0.473586,,,,,,,,,,,,-3.74874,3.30343,1.48087,50,5.32565,-0.75032,-118.65299,3.09531,-5.29313,24.72754,-27.50966,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,acd59a90-2914-11f0-8022-ad11f5442d7d,79.58948,,,7.84172,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,18:21:00.20,2025-05-04T13:21:00.2009600-05:00,2025-05-04T18:21:00.2009600Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,c8d5e7ce-c035-4578-82fa-f29798c07600,55.36755,-119.76637,12.36377,5.15839,4.33396,-13.75483,1.50929,-0.51199,-2.64656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
