PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
285,2025-03-11,20:52:56.06,2,3,"Pauley, Cole",808795,Right,MIA_RED,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,7,Bottom,0,1,1,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.32145,-1.518188,-3.81655,1841.261564,270.627117,3:00,4.76414,1.86567,5.15568,-40.54376,1.22217,16.94954,-0.04715,-0.31988,76.14386,-8.872523,-0.816743,0.465139,,,,,,,,,,,,-9.65394,1.41701,-1.52255,50,4.59068,7.33027,-120.61342,-4.69408,-14.12837,24.88865,-30.1003,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,566f7520-fedc-11ef-9498-9be3357130ad,81.03486,,,7.17759,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,00:52:56.06,2025-03-11T20:52:56.0680960-04:00,2025-03-12T00:52:56.0680960Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,e54e0949-4637-401f-92c3-18cd7d541dac,55.34558,-121.71149,12.44432,4.76848,-3.36609,-15.05015,-1.8597,7.9536,-7.06419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
286,2025-03-11,20:53:18.28,2,4,"Pauley, Cole",808795,Right,MIA_RED,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,7,Bottom,0,2,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.45079,-0.049143,-2.123439,2506.160839,215.013656,1:15,4.63215,2.036,5.21069,-36.17093,4.39764,2.32079,1.57166,0.23164,77.60598,-6.614628,-1.712218,0.458423,,,,,,,,,,,,-1.65839,2.54165,-1.84144,50,4.60015,4.39872,-121.26303,-1.42483,-2.50853,20.18873,-28.3295,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,63ae1cf0-fedc-11ef-9498-9be3357130ad,82.22199,,,5.84481,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,00:53:18.28,2025-03-11T20:53:18.2818816-04:00,2025-03-12T00:53:18.2818816Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,5ea2e4c6-dc1c-47fb-a87c-4f276b10d641,55.29056,-122.14066,10.09437,4.63532,-0.1933,-14.16475,-2.03503,4.50777,-1.25427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
287,2025-03-11,20:53:39.20,2,5,"Pauley, Cole",808795,Right,MIA_RED,"Vidourek, Landyn",811716,Left,CIN_BEA,Undefined,7,Bottom,0,2,2,Cutter,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.11368,0.567408,-3.495782,1770.067953,267.207601,3:00,4.71841,1.99865,5.18801,-39.5436,2.16173,16.62588,1.95793,0.0913,75.90257,-6.641246,-0.554825,0.464801,101.84992,49.069862,10.470801,4480.060029,109.32744,129.93158,12.14477,268.77012,139.82376,2.530955,6.497146,-9.33906,1.27496,-1.68713,50,4.74101,6.65502,-120.44078,-0.24734,-13.68748,23.87747,-30.30547,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,70316400-fedc-11ef-9498-9be3357130ad,81.09367,162.01101,,7.21111,,,,2.40495,1.54882,-0.44729,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,00:53:39.20,2025-03-11T20:53:39.2001536-04:00,2025-03-12T00:53:39.2001536Z,FlyBall,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,5fb4efd7-dfe6-4d40-84cf-61ea6222ff2e,55.31322,-121.48956,11.93873,4.72264,1.08378,-15.15274,-1.99265,7.25622,-6.84374,170.181874,2.42362,95.94701,-28.35668,7.43104,-1.17356,0.0689,0.00927,-0.00175,8E-05,1.54018,112.95401,-23.63418,1.38994,0.13095,-0.12248,0.03172,-0.0039,0.00018,-0.44357,17.72523,-9.87964,3.15578,-0.65477,0.08165,-0.00424,-0.00013,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
288,2025-03-11,20:57:03.68,3,1,"Dieruf, Charlie",1000314727,Right,MIA_RED,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.22723,-2.257263,-2.798215,2232.768839,217.78761,1:15,5.69702,1.88074,5.89508,-22.79328,10.94209,7.62788,1.69826,-0.08364,83.32109,-6.510543,-1.430289,0.418036,85.06446,41.813366,60.004381,5681.34197,41.47771,80.10674,101.88011,269.11076,100.76542,77.714982,4.897531,-4.71709,6.58359,-1.65974,50,5.50195,6.13789,-132.27231,-5.98407,-8.3319,29.01023,-20.54532,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,ea052280-fedc-11ef-9498-9be3357130ad,90.16546,89.33916,,7.90614,,,,1.33124,1.67807,-0.28266,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,00:57:03.68,2025-03-11T20:57:03.6852736-04:00,2025-03-12T00:57:03.6852736Z,FlyBall,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,18481cc0-1c02-4722-8eac-2f065b26df58,54.60404,-133.27826,14.50512,5.69709,-5.27165,-10.27266,-1.87758,6.4268,-4.16595,,1.33686,46.39338,-19.43112,5.87814,-1.55673,0.43736,-0.11576,0.01869,-0.0012,1.68718,82.97482,-22.13082,0.21866,1.33896,-0.74768,0.20236,-0.02698,0.0014,-0.27134,80.297,-9.46469,0.04379,1.16004,-0.58036,0.13717,-0.01577,0.00071,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
289,2025-03-11,20:57:20.62,3,2,"Dieruf, Charlie",1000314727,Right,MIA_RED,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,7,Bottom,1,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.80559,0.187666,-1.490538,2045.276238,32.68193,7:00,5.66772,2.09999,5.22943,-64.29444,-13.19229,-9.70501,0.48633,-0.11027,68.63241,-11.434366,-3.217471,0.514507,,,,,,,,,,,,4.3326,-6.17567,-1.95502,50,5.63678,3.2346,-109.80266,-1.8481,5.14015,24.55603,-39.5008,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,f426d2e0-fedc-11ef-9498-9be3357130ad,73.25938,,,7.17319,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,00:57:20.62,2025-03-11T20:57:20.6281216-04:00,2025-03-12T00:57:20.6281216Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,1c0b2220-a5db-4904-95a2-4d067cf108b1,55.27158,-110.97533,12.27801,5.68,0.03824,-19.7504,-2.10363,2.98913,2.57007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
290,2025-03-11,20:57:37.99,3,3,"Dieruf, Charlie",1000314727,Right,MIA_RED,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,7,Bottom,1,0,2,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,76.68261,2.253168,-1.000883,2146.162264,31.366287,7:00,5.78339,1.90359,5.19769,-64.32972,-14.4541,-9.94674,2.54335,0.13316,69.15677,-9.41397,-2.766191,0.508295,95.73482,2.368197,-28.984379,3045.432467,,,,80.88695,77.73507,-31.263204,0.607914,4.64256,-7.57898,-1.80282,50,5.94309,2.33239,-111.05337,2.12207,5.65499,24.45251,-41.40581,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,fe8712e0-fedc-11ef-9498-9be3357130ad,74.1547,3.74905,,7.52584,,,,2.54207,3.31821,-0.52076,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,00:57:37.99,2025-03-11T20:57:37.9933696-04:00,2025-03-12T00:57:37.9933696Z,GroundBall,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,db40bd86-86de-4f09-8436-c1dd088612bf,55.30421,-112.21521,12.22626,5.79553,4.08944,-20.70291,-1.90725,2.06369,2.82749,,2.57791,121.92445,-20.53652,,,,,,,3.33882,5.34442,-17.87824,,,,,,,-0.50719,-68.28625,0.07887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
291,2025-03-11,20:58:17.85,4,1,"Dieruf, Charlie",1000314727,Right,MIA_RED,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.04723,-3.825362,-2.761497,2227.900198,204.995679,12:45,5.86453,1.82284,5.73266,-14.46985,18.77749,8.15819,1.08681,-0.07101,83.55637,-6.608322,-1.303666,0.415002,,,,,,,,,,,,-5.05843,11.18205,-1.59759,50,5.53634,6.11033,-134.43854,-9.41317,-9.08094,34.33439,-12.09987,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,16456990-fedd-11ef-9498-9be3357130ad,90.82477,,,9.49087,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,00:58:17.85,2025-03-11T20:58:17.8503168-04:00,2025-03-12T00:58:17.8503168Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,ee0bef70-55a8-487b-b764-c864eb5ffa5b,54.76335,-135.6496,17.1672,5.86084,-8.98638,-6.04993,-1.81876,6.43064,-4.54047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
292,2025-03-11,20:58:33.03,4,2,"Dieruf, Charlie",1000314727,Right,MIA_RED,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,7,Bottom,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.40612,1.745007,-1.283117,2211.73923,26.291459,7:00,5.78297,1.91626,5.22986,-68.09208,-15.97942,-8.94461,1.74994,-0.03552,67.46028,-10.61797,-2.873206,0.519569,,,,,,,,,,,,3.93634,-7.93796,-1.79118,50,5.89345,2.8021,-109.07738,0.94829,4.56987,25.68334,-41.38954,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,1f5d7220-fedd-11ef-9498-9be3357130ad,72.54562,,,7.94584,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,00:58:33.03,2025-03-11T20:58:33.0360832-04:00,2025-03-12T00:58:33.0360832Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,ea0fdfb0-73a8-4bd1-9b8b-80061e849dcb,55.26929,-110.31111,12.84167,5.80015,2.93648,-20.69477,-1.92051,2.58258,2.28493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
293,2025-03-11,20:58:51.89,4,3,"Dieruf, Charlie",1000314727,Right,MIA_RED,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,7,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.22047,-2.862278,-3.700463,2237.59033,223.072931,1:30,5.78616,1.82883,5.75688,-21.92489,11.89564,9.91599,1.28695,-0.79421,82.87589,-6.977246,-1.92907,0.418564,,,,,,,,,,,,-6.283,7.38607,-1.52769,50,5.53511,8.17135,-133.26423,-7.41722,-11.07706,33.884,-19.15226,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,2a891870-fedd-11ef-9498-9be3357130ad,90.05182,,,9.34458,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,00:58:51.89,2025-03-11T20:58:51.8992896-04:00,2025-03-12T00:58:51.8992896Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,f88b03f6-1229-4fba-880b-84ba3071308c,54.73962,-134.46394,16.942,5.78572,-6.73911,-9.57613,-1.82395,8.56355,-5.53853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
294,2025-03-11,20:59:12.40,4,4,"Dieruf, Charlie",1000314727,Right,MIA_RED,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,7,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.36815,-1.989198,-3.02148,2257.974954,221.351136,1:30,5.81676,1.78786,5.89128,-20.54954,12.07839,9.57441,2.25401,-0.22234,84.09653,-5.866278,-1.305359,0.411118,103.57561,-10.822619,37.472704,,,,,13.93877,13.91161,33.345214,0.082031,-5.90205,7.17788,-1.54981,50,5.64458,6.71145,-135.19772,-5.38351,-10.74183,34.06063,-19.11019,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,36be1870-fedd-11ef-9498-9be3357130ad,91.68288,2.34299,,9.27163,,,,1.91711,2.34299,0.20548,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,00:59:12.40,2025-03-11T20:59:12.4051456-04:00,2025-03-12T00:59:12.4051456Z,GroundBall,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,f0f6ab8e-ad00-4564-88f0-c3e30012ba31,54.60652,-136.35331,17.03031,5.81623,-4.73515,-9.55509,-1.78369,7.07589,-5.37092,180,1.91502,118.57655,,,,,,,,2.34349,-28.56221,,,,,,,,0.20388,90.89727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
295,2025-03-11,20:59:50.58,5,1,"Dieruf, Charlie",1000314727,Right,MIA_RED,"Pitts, Derrick",1000256023,Right,CIN_BEA,Undefined,7,Bottom,2,0,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.30294,-0.424005,-2.518178,2231.520859,31.632206,7:00,5.80516,2.05306,5.6472,-66.9576,-14.35005,-10.08438,-0.17052,-1.13768,67.36074,-12.577426,-4.32639,0.52203,,,,,,,,,,,,4.22032,-6.69429,-1.83264,50,5.72642,5.09482,-107.62236,-2.91296,4.78683,24.40382,-39.76697,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,4d91c100-fedd-11ef-9498-9be3357130ad,72.20359,,,6.9422,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,00:59:50.58,2025-03-11T20:59:50.5817088-04:00,2025-03-12T00:59:50.5817088Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,3a17c81a-348b-4451-92a6-ebab1f609b94,54.8545,-108.71756,12.20191,5.8171,-1.12828,-19.88348,-2.05646,4.88,2.39342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
296,2025-03-11,21:00:09.39,5,2,"Dieruf, Charlie",1000314727,Right,MIA_RED,"Pitts, Derrick",1000256023,Right,CIN_BEA,Undefined,7,Bottom,2,0,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,92.39811,-0.389488,-0.42054,2153.630024,208.963936,1:00,5.95953,1.63036,5.45557,-18.33607,15.57115,7.91079,4.06691,1.89592,82.7204,-3.87255,0.987818,0.4191,,,,,,,,,,,,-4.14166,8.33973,-1.59898,50,5.9132,0.61528,-133.87143,-1.52078,-7.35736,34.58865,-17.35905,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,58adafe0-fedd-11ef-9498-9be3357130ad,89.93665,,,9.67771,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,01:00:09.39,2025-03-11T21:00:09.3942784-04:00,2025-03-12T01:00:09.3942784Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,dfb665d2-70df-477a-a2f9-6e29eba09abe,55.04125,-135.16767,17.29432,5.958,-0.87023,-8.67953,-1.62721,0.891,-3.67868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
297,2025-03-11,21:01:00.76,6,1,"Dieruf, Charlie",1000314727,Right,MIA_RED,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.03272,-0.771601,-0.842123,2267.573516,214.989146,1:15,5.77426,1.91245,5.72354,-17.33761,16.78989,10.94753,3.61065,2.04031,82.59745,-4.066714,1.116611,0.420459,,,,,,,,,,,,-5.78229,9.09162,-1.84882,50,5.69927,1.44864,-132.10387,-2.31323,-10.14948,29.9062,-16.21574,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,77314580-fedd-11ef-9498-9be3357130ad,89.64596,,,8.43527,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,01:01:00.76,2025-03-11T21:01:00.7663616-04:00,2025-03-12T01:01:00.7663616Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,213eecbe-41ff-4f16-a0c6-d1581e0f46a7,54.77347,-133.18012,14.9531,5.77201,-1.72967,-8.10787,-1.90752,1.8139,-5.07474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
298,2025-03-11,21:01:18.38,6,2,"Dieruf, Charlie",1000314727,Right,MIA_RED,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,7,Bottom,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.69836,-1.486869,-2.984372,2119.617777,214.067517,1:15,5.72416,1.66016,5.87961,-19.50977,14.03048,8.71382,2.7153,-0.38781,83.21242,-5.171271,-1.423305,0.416826,67.71486,50.588351,-45.638925,,61.34649,74.93211,-91.30498,187.11744,79.4158,-60.21959,4.237966,-5.36713,7.96611,-1.42402,50,5.59272,6.55193,-132.92671,-4.07985,-9.52857,30.55478,-18.03134,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,81d0ff80-fedd-11ef-9498-9be3357130ad,90.42732,75.29925,,8.48593,,,,0.64756,2.89874,-0.03424,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,01:01:18.38,2025-03-11T21:01:18.3879680-04:00,2025-03-12T01:01:18.3879680Z,Popup,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,1dc8cd1f-1cd9-4e88-b0b5-d18d55199fe0,54.619,-133.98424,15.27739,5.72313,-3.45577,-9.01567,-1.6565,6.88172,-4.76428,139.231421,0.66269,43.7636,-10.99206,1.48823,0.52,-0.17171,-0.05435,0.02678,-0.00274,2.88608,77.06482,-25.35579,5.75557,-3.8393,1.90965,-0.55303,0.08324,-0.00504,-0.01781,-45.48318,2.56801,-2.91689,3.13039,-1.64856,0.4549,-0.0626,0.00338,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
299,2025-03-11,21:01:50.76,6,3,"Dieruf, Charlie",1000314727,Right,MIA_RED,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,7,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.5898,4.755401,0.645562,1910.72304,51.580174,7:45,5.81092,2.01566,5.44141,-61.93858,-6.81721,-11.11867,5.11266,1.69361,65.2211,-6.591778,-1.330317,0.534357,,,,,,,,,,,,5.70174,-4.21457,-2.06517,50,6.19062,-0.75302,-104.89031,6.72718,6.24337,20.57483,-36.78897,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,951a48d0-fedd-11ef-9498-9be3357130ad,70.53795,,,7.36869,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,01:01:50.76,2025-03-11T21:01:50.7699712-04:00,2025-03-12T01:01:50.7699712Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,5c1eb595-02d8-4bee-9079-9c1f52c06e04,55.0566,-105.87754,10.28742,5.82548,8.49241,-18.39449,-2.02185,-1.05259,3.12169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
300,2025-03-11,21:02:09.41,6,4,"Dieruf, Charlie",1000314727,Right,MIA_RED,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,7,Bottom,2,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.04364,-3.062149,-2.828181,2273.475421,219.445588,1:15,5.74482,1.85093,5.60126,-21.06355,13.51268,10.10339,1.12459,0.05044,82.49806,-7.000123,-1.026074,0.423214,84.24919,-21.917244,24.274817,,,,,4.18302,4.18302,15.310704,0.024501,-6.00319,8.15477,-1.61532,50,5.46868,6.05614,-131.74124,-7.76981,-10.43267,30.9011,-18.00229,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,a045ef20-fedd-11ef-9498-9be3357130ad,89.06236,1.13131,,8.54558,,,,1.47139,1.13131,-0.05142,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,01:02:09.41,2025-03-11T21:02:09.4113792-04:00,2025-03-12T01:02:09.4113792Z,GroundBall,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,13ceb6cc-cd0d-4268-b0e0-65ded226a6be,54.89676,-132.88486,15.45055,5.7439,-7.10356,-9.00115,-1.8466,6.44224,-5.21634,,1.47094,104.61414,,,,,,,,1.13151,-46.17368,,,,,,,,-0.05162,47.17976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
301,2025-03-11,21:05:29.84,1,1,"Shultz, Rodney",826151,Right,CIN_BEA,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,8,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,95.16317,-3.426226,-4.434403,2146.298337,249.392624,2:15,5.29678,2.6599,5.86431,-24.07127,7.18741,16.30843,0.09459,-0.10876,86.77485,-7.884131,-1.516023,0.402399,,,,,,,,,,,,-9.71284,4.98422,-2.30969,50,5.00393,9.95064,-137.61069,-9.13368,-18.52427,32.07505,-22.6682,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,17aca540-fede-11ef-9498-9be3357130ad,93.66935,,,8.38833,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,01:05:29.84,2025-03-11T21:05:29.8469888-04:00,2025-03-12T01:05:29.8469888Z,,v3,471270,471355,,"McDaniels, Parker",1000097183,Right,CIN_BEA,a417bd41-68bd-41f2-85e9-588efec07028,54.63662,-138.68721,16.03753,5.29771,-8.37288,-11.3341,-2.65409,10.57236,-9.26213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
302,2025-03-11,21:05:40.88,1,2,"Shultz, Rodney",826151,Right,CIN_BEA,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,8,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,94.85907,-3.013054,-2.260294,2222.183243,237.857798,2:00,5.41439,2.56418,6.01207,-19.61131,11.75056,16.91556,0.98409,1.8788,85.82837,-6.70827,0.783237,0.403063,,,,,,,,,,,,-9.36666,7.3189,-2.39569,50,5.16698,4.65971,-137.41671,-7.88584,-17.68006,34.10516,-18.35927,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,1e4fb630-fede-11ef-9498-9be3357130ad,93.51511,,,9.0307,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-12,01:05:40.88,2025-03-11T21:05:40.8898048-04:00,2025-03-12T01:05:40.8898048Z,,v3,471270,471355,,"McDaniels, Parker",1000097183,Right,CIN_BEA,10ba0a1b-917d-4134-bef0-2d0c7b904270,54.4858,-138.52556,17.05258,5.41366,-7.28893,-9.17963,-2.55653,5.23453,-8.84003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
