PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-03-29,14:57:58.79,2,5,"Benko, Troy",10267339,Right,MIA_RED,"Mee, Grady",1000215896,Left,WMI_BRO,Undefined,1,Top,0,2,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.39076,-2.69343,-3.412076,2187.568926,225.602558,1:30,5.96188,1.47791,6.2418,-18.52225,17.04521,15.9269,1.92781,-0.34573,79.63348,-6.27117,-0.53943,0.429238,76.78162,28.667983,6.820524,3386.687655,109.7678,45.02359,7.13994,273.64533,273.64533,-0.202637,3.699998,-9.47008,10.20863,-1.23117,50,5.75191,7.04418,-129.25885,-6.58786,-15.56785,34.055,-15.39207,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,bbb96b60-0ccf-11f0-8006-69ea90d30230,87.8125,48.53299,,9.75727,,,,1.44694,1.98479,0.36103,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,18:57:58.79,2025-03-29T14:57:58.7996672-04:00,2025-03-29T18:57:58.7996672Z,LineDrive,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,09e6f481-c2f6-4d82-84b3-4ad58d77d5ec,54.25254,-130.37443,17.0275,5.95946,-6.08365,-7.69604,-1.47028,7.55415,-7.78393,145.418217,1.44696,98.10997,-14.17777,3.82155,-0.90175,0.23015,-0.05886,0.01014,-0.00074,1.9854,54.00337,-16.43028,0.12708,0.4903,-0.31548,0.1061,-0.01797,0.00119,0.36101,11.73573,-6.75712,1.74109,-0.40836,0.11065,-0.03027,0.00537,-0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2025-03-29,14:58:55.14,3,1,"Benko, Troy",10267339,Right,MIA_RED,"Maloney, Mike",1000076885,Right,WMI_BRO,Undefined,1,Top,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.41637,-0.522907,-3.111922,2192.047418,207.98051,1:00,6.01688,1.65464,5.65864,-33.71025,9.04516,3.88973,2.71933,-0.92605,73.50835,-6.813124,-2.417932,0.470616,,,,,,,,,,,,-3.07689,5.28992,-1.39354,50,5.95192,6.31282,-119.12964,-2.18376,-4.29621,28.93571,-24.78777,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,dd51e220-0ccf-11f0-8006-69ea90d30230,80.09164,,,8.90802,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,18:58:55.14,2025-03-29T14:58:55.1430144-04:00,2025-03-29T18:58:55.1430144Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,93a8ac99-523e-4250-b3e0-946916670e03,54.83245,-120.29767,14.46785,6.01987,-1.18316,-12.39388,-1.65187,6.48624,-2.14811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-03-29,14:59:25.86,3,2,"Benko, Troy",10267339,Right,MIA_RED,"Maloney, Mike",1000076885,Right,WMI_BRO,Undefined,1,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.29167,-1.523107,-2.044912,2197.302317,218.358241,1:15,6.12895,1.17309,6.27411,-16.68741,18.90363,13.80095,3.33312,0.43738,79.23676,-4.788489,0.448839,0.42938,,,,,,,,,,,,-7.78867,10.71587,-1.0277,50,6.00804,4.01771,-129.2651,-3.84042,-12.77593,34.61027,-14.59653,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,ef8a7ec0-0ccf-11f0-8006-69ea90d30230,87.78343,,,10.05491,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,18:59:25.86,2025-03-29T14:59:25.8620000-04:00,2025-03-29T18:59:25.8620000Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,2410bcc8-8746-4130-a304-a98255b1dd76,54.21635,-130.38912,17.30514,6.12507,-3.36637,-7.29826,-1.16492,4.43263,-6.38797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.94435,2.062603,0.777984,1.284619,-2.20091,3.02116,-0.47111,-1.51215,6.37961,2.31977,127.27832,4.16027,1.09201,-1.40051,110.67556,-8.25868,6.40555,14.18532,-12.42454,2.30433,-2.12514,0.93056,High,High,High,,,High,High,High
14,2025-03-29,14:59:59.29,3,3,"Benko, Troy",10267339,Right,MIA_RED,"Maloney, Mike",1000076885,Right,WMI_BRO,Undefined,1,Top,1,0,2,Slider,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.55083,-2.039627,-3.999976,2217.374588,192.227082,12:30,5.99012,1.42163,6.00791,-22.33789,19.28308,3.77984,2.23362,-1.97515,73.65648,-6.345592,-3.322765,0.464331,,,,,,,,,,,,-3.50071,11.18237,-1.10905,50,5.81769,8.26987,-120.50639,-4.88405,-4.94488,32.00142,-16.37856,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,03b09380-0cd0-11f0-8006-69ea90d30230,81.17582,,,9.89435,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,18:59:59.29,2025-03-29T14:59:59.2988672-04:00,2025-03-29T18:59:59.2988672Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,7692643d-ee29-4ae6-bcda-b3a4715fe215,54.48075,-121.69047,16.00071,5.9872,-4.27803,-8.18928,-1.41842,8.45283,-2.47244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-03-29,15:00:20.70,3,4,"Benko, Troy",10267339,Right,MIA_RED,"Maloney, Mike",1000076885,Right,WMI_BRO,Undefined,1,Top,1,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.93376,-2.36318,-4.09076,2305.868779,229.036657,1:45,6.08529,1.18109,6.40911,-18.01277,17.97355,18.91761,2.40464,-1.01005,78.59765,-5.883823,-0.671699,0.431758,79.76488,31.368004,77.986784,5250.878294,,,,,68.11143,,,-11.34918,10.6778,-0.89576,50,5.90754,8.40413,-128.47697,-5.75659,-18.29855,35.37927,-14.95799,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,10534970-0cd0-11f0-8006-69ea90d30230,87.3,36.53529,,10.33611,,,,-0.03347,2.14298,0.80815,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:00:20.70,2025-03-29T15:00:20.7021568-04:00,2025-03-29T19:00:20.7021568Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,6f9d0eed-297e-4fa2-81f1-dd9068a23bf2,54.0836,-129.59661,17.68963,6.08223,-5.28322,-7.47899,-1.17088,8.98322,-9.14928,,-0.03348,20.79157,-13.99462,4.60355,-1.35123,0.75587,-0.85994,0.62299,-0.15691,2.14298,60.89552,-23.45394,1.79035,-0.02667,-0.38092,0.64169,-0.49553,0.12728,0.80814,97.70252,-21.11842,5.76289,-1.44874,0.68027,-0.71636,0.51016,-0.1276,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
16,2025-03-29,15:00:47.60,3,5,"Benko, Troy",10267339,Right,MIA_RED,"Maloney, Mike",1000076885,Right,WMI_BRO,Undefined,1,Top,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.06388,0.366733,-1.838309,2177.318531,223.419352,1:30,6.02721,1.51601,5.72428,-38.49187,5.8239,3.73992,3.16131,0.1149,71.80575,-6.822939,-1.16909,0.479127,63.44528,11.36011,167.990088,2516.908566,,,,94.2089,39.24922,169.838956,1.175126,-2.6004,3.35886,-1.36485,50,6.0348,3.61004,-117.23671,-0.49063,-3.48703,29.69218,-27.66994,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,2070a730-0cd0-11f0-8006-69ea90d30230,78.66902,7.60528,,9.25813,,,,0.90316,3.1553,-0.15212,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:00:47.60,2025-03-29T15:00:47.6063744-04:00,2025-03-29T19:00:47.6063744Z,GroundBall,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,b4105f1d-a18b-43a2-adee-a8cb4926ff17,54.7673,-118.43796,14.84609,6.03201,0.6288,-13.83497,-1.51375,3.75112,-1.74352,300.214764,0.84516,-88.54267,7.61932,,,,,,,3.2533,17.18608,-17.04539,,,,,,,-0.10323,18.40243,-3.5804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
17,2025-03-29,15:01:14.08,3,6,"Benko, Troy",10267339,Right,MIA_RED,"Maloney, Mike",1000076885,Right,WMI_BRO,Undefined,1,Top,1,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.36565,-2.239281,-2.756939,2224.790685,223.547649,1:30,6.07879,1.13899,6.18883,-17.16202,18.78761,16.36863,2.57769,-0.04435,78.80778,-5.597121,0.194576,0.431538,93.40166,26.096983,3.032987,2721.01254,109.50478,45.98388,10.42389,343.18707,338.51163,8.502998,3.994274,-9.5128,11.00855,-0.93898,50,5.90132,5.5263,-129.19444,-5.4894,-15.46049,36.53549,-14.28267,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,3017c380-0cd0-11f0-8006-69ea90d30230,87.3445,56.78819,,10.55787,,,,1.08098,2.55738,0.04225,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:01:14.08,2025-03-29T15:01:14.0851200-04:00,2025-03-29T19:01:14.0851200Z,FlyBall,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,b9d5159a-1d44-4d3a-b125-9c60ea71a00b,54.30369,-130.40582,18.26774,6.07547,-5.01584,-7.14134,-1.13071,6.03891,-7.73024,217.994294,1.08144,122.84029,-20.6992,5.36907,-1.17587,0.241,-0.05002,0.00812,-0.00059,2.55844,60.22772,-17.86516,0.16411,0.66166,-0.39356,0.12425,-0.01985,0.00124,0.04201,6.51581,5.27857,-2.15793,0.60301,-0.1301,0.02287,-0.003,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2025-03-29,15:02:05.99,4,1,"Benko, Troy",10267339,Right,MIA_RED,"Nevar, Dylan",1000098371,Left,WMI_BRO,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.82002,-1.505153,-1.652617,2186.27235,214.323058,1:15,5.98169,1.58274,6.17565,-14.34784,21.21899,13.43056,3.39511,1.17531,79.07159,-4.360965,0.769952,0.429234,,,,,,,,,,,,-7.4654,11.89505,-1.46377,50,5.86038,3.15229,-129.92556,-3.71803,-12.27227,36.91881,-12.61995,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,4f21a020-0cd0-11f0-8006-69ea90d30230,87.8133,,,10.74843,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:02:05.99,2025-03-29T15:02:05.9907072-04:00,2025-03-29T19:02:05.9907072Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,a9efd1f0-dd49-402c-ba2f-ce8cfc198532,54.31337,-131.14549,18.45941,5.97635,-3.30102,-6.30998,-1.57463,3.55782,-6.13614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-03-29,15:02:25.24,4,2,"Benko, Troy",10267339,Right,MIA_RED,"Nevar, Dylan",1000098371,Left,WMI_BRO,Undefined,1,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.31219,-3.110702,-2.807323,2261.83158,229.266194,1:45,5.93769,1.5964,6.20775,-17.92166,18.01233,19.11655,1.56691,0.59634,79.02474,-6.592423,0.641922,0.431444,,,,,,,,,,,,-10.90371,10.9252,-1.39456,50,5.69499,5.51523,-129.05955,-7.48523,-17.73014,35.83544,-14.40895,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,5a89b330-0cd0-11f0-8006-69ea90d30230,87.36352,,,10.28746,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:02:25.24,2025-03-29T15:02:25.2494336-04:00,2025-03-29T19:02:25.2494336Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,28078a25-1acb-47c0-a3ed-a93cf6a453e9,54.28499,-130.24391,17.91772,5.9345,-7.00902,-7.20448,-1.58652,6.10121,-8.86507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-03-29,15:02:44.14,4,3,"Benko, Troy",10267339,Right,MIA_RED,"Nevar, Dylan",1000098371,Left,WMI_BRO,Undefined,1,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.73738,-0.166298,-0.732148,1848.510918,270.412902,3:00,5.90097,1.53517,5.9992,-40.22884,1.50583,19.68851,2.39446,2.49744,74.03413,-7.654283,2.814534,0.464965,,,,,,,,,,,,-10.26123,1.37921,-1.48764,50,5.86669,0.73054,-119.918,-1.66215,-14.50035,29.57305,-30.22504,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,6604b200-0cd0-11f0-8006-69ea90d30230,81.06519,,,8.70325,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:02:44.14,2025-03-29T15:02:44.1496064-04:00,2025-03-29T19:02:44.1496064Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,b19dc57b-bc44-40c3-9491-35bd0c6a08bf,54.49489,-121.02141,14.78653,5.90767,-0.53441,-15.11252,-1.52499,1.27157,-7.25017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-03-29,15:03:04.90,4,4,"Benko, Troy",10267339,Right,MIA_RED,"Nevar, Dylan",1000098371,Left,WMI_BRO,Undefined,1,Top,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.81504,-1.013482,-3.294313,1794.590616,274.412674,3:15,5.94847,1.43416,6.24694,-41.02683,-0.09008,20.66037,1.59322,0.11427,74.90171,-8.636305,0.441762,0.460498,,,,,,,,,,,,-11.78989,0.74728,-1.19865,50,5.85332,6.12286,-120.05612,-3.41592,-16.88016,27.36688,-31.10413,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,72496970-0cd0-11f0-8006-69ea90d30230,81.85139,,,7.91332,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:03:04.90,2025-03-29T15:03:04.9030656-04:00,2025-03-29T19:03:04.9030656Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,bde6e79a-00a7-4f86-8653-f8e473285e25,54.25102,-121.02126,13.68344,5.95445,-2.31897,-15.55206,-1.42508,6.71817,-8.44008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-03-29,15:03:26.61,4,5,"Benko, Troy",10267339,Right,MIA_RED,"Nevar, Dylan",1000098371,Left,WMI_BRO,Undefined,1,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.64405,-0.910797,-2.636792,2263.900708,218.992189,1:15,6.0291,1.62031,6.34741,-16.85584,19.00907,14.23489,3.78509,0.37762,78.93045,-4.208271,-0.062864,0.431029,,,,,,,,,,,,-8.25,10.5691,-1.4346,50,5.95478,5.31611,-128.39526,-2.44493,-13.40738,33.13945,-14.99784,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,7f1aa970-0cd0-11f0-8006-69ea90d30230,87.44761,,,9.7136,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:03:26.61,2025-03-29T15:03:26.6115072-04:00,2025-03-29T19:03:26.6115072Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,9928e5c5-a5e9-4391-a7e0-67c15c78620e,54.14481,-129.46063,16.56972,6.02563,-1.96278,-7.49892,-1.61243,5.74713,-6.70369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-03-29,15:04:05.42,5,1,"Benko, Troy",10267339,Right,MIA_RED,"Rick, Lucas",1000305027,Right,WMI_BRO,Undefined,1,Top,2,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.63871,-0.729937,-2.678034,2235.106779,201.21331,12:45,5.95565,1.58956,5.97675,-31.63545,10.16048,3.31292,2.64195,-0.61866,74.03649,-6.669771,-2.083034,0.465306,85.41061,-7.457129,-45.189959,,,,,23.13145,20.36347,-38.88801,0.172047,-2.65437,5.92441,-1.37959,50,5.88064,5.46825,-119.66579,-2.48723,-3.75069,28.58634,-23.80275,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,965c2f00-0cd0-11f0-8006-69ea90d30230,81.00574,2.80341,,8.60222,,,,2.91056,2.80341,0.67287,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:04:05.42,2025-03-29T15:04:05.4263296-04:00,2025-03-29T19:04:05.4263296Z,GroundBall,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,0cd73d70-c082-4076-904c-5607f6ed8a39,54.51816,-120.74029,14.29317,5.95731,-1.59254,-11.90137,-1.58777,5.60923,-1.87535,180,2.90511,87.73421,,,,,,,,2.80442,-16.29444,,,,,,,,0.67835,-88.31789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
24,2025-03-29,15:06:51.44,1,1,"Gaber, Reese",1000396866,Left,WMI_BRO,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.52934,1.762791,0.241246,2107.834743,294.074371,3:45,5.41741,-0.92478,5.42567,-50.65944,-4.64933,14.32524,2.84737,0.49494,71.36755,-7.527954,2.792216,0.4882,,,,,,,,,,,,-7.05886,-2.38173,0.89333,50,5.53918,-1.07732,-115.17001,1.7736,-9.24463,26.35867,-35.2933,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,f93cd610-0cd0-11f0-8006-69ea90d30230,77.20691,,,8.16178,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:06:51.44,2025-03-29T15:06:51.4491904-04:00,2025-03-29T19:06:51.4491904Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,d307cc78-1fd7-401b-8ad9-0acb11cd3495,55.07008,-116.3246,13.17934,5.42763,3.31955,-17.64665,0.93165,-0.67238,-4.62231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-03-29,15:07:03.17,1,2,"Gaber, Reese",1000396866,Left,WMI_BRO,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.92528,-1.266225,2.730997,2203.054653,121.788225,10:00,5.74707,-0.52083,5.75918,-23.27568,11.57383,-16.45072,2.62733,0.65217,81.13997,-5.658302,-0.21256,0.424883,,,,,,,,,,,,9.26174,6.72477,0.30423,50,5.62829,-5.52479,-131.56468,-3.68938,15.82278,34.49342,-20.68547,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,0060d6d0-0cd1-11f0-8006-69ea90d30230,88.71243,,,9.7853,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:07:03.17,2025-03-29T15:07:03.1778304-04:00,2025-03-29T19:07:03.1778304Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,49c50359-e0d5-47c3-a71c-a487beadadfe,54.7342,-132.80008,17.24671,5.74716,-2.94852,-10.34273,0.51225,-6.09149,7.91139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-03-29,15:08:06.90,1,3,"Gaber, Reese",1000396866,Left,WMI_BRO,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,0,2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.88037,-0.966066,-1.907971,2028.039527,318.736025,4:30,5.61752,-0.79068,5.45288,-51.86617,-6.12382,6.94666,0.3904,-1.99855,71.90736,-10.423399,-0.667291,0.486778,,,,,,,,,,,,-4.18162,-2.19126,0.95412,50,5.49709,3.56846,-115.62081,-3.76306,-5.49714,27.3521,-35.05468,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,2647c020-0cd1-11f0-8006-69ea90d30230,77.43257,,,7.97301,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:08:06.90,2025-03-29T15:08:06.9089792-04:00,2025-03-29T19:08:06.9089792Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,700f7197-26d8-4e24-9490-34a766489f6b,55.04292,-116.80771,13.67605,5.62738,-2.24193,-17.52734,0.7941,3.807,-2.74857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-03-29,15:08:21.79,1,4,"Gaber, Reese",1000396866,Left,WMI_BRO,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,1,Bottom,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.63593,0.735526,-0.827812,2046.553914,298.435788,4:00,5.3207,-0.99308,5.29226,-53.45129,-7.80406,18.01607,1.55715,-0.26906,71.51013,-9.042915,2.378161,0.486271,,,,,,,,,,,,-9.27087,-3.57173,1.05494,50,5.34934,0.91262,-116.59959,-0.44905,-12.2436,30.22185,-36.89106,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,2f414430-0cd1-11f0-8006-69ea90d30230,77.5132,,,9.1258,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:08:21.79,2025-03-29T15:08:21.7903616-04:00,2025-03-29T19:08:21.7903616Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,6bbc7a9e-cee1-47f7-abc7-d145cc3ef376,55.20218,-117.94026,15.11093,5.33296,1.18746,-18.44553,1.0024,1.45575,-6.1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-03-29,15:08:51.73,2,1,"Gaber, Reese",1000396866,Left,WMI_BRO,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.18845,-3.232412,2.385029,2090.124158,116.771251,10:00,5.64462,-0.46044,6.3103,-24.89269,9.75894,-16.68647,0.58691,0.34729,81.03508,-7.924912,-0.635973,0.423675,,,,,,,,,,,,9.50363,6.58426,0.29327,50,5.39577,-4.75364,-130.56757,-8.14834,16.0162,33.57723,-21.07776,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,40df2770-0cd1-11f0-8006-69ea90d30230,88.96538,,,9.15337,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,19:08:51.73,2025-03-29T15:08:51.7372928-04:00,2025-03-29T19:08:51.7372928Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,4c61baa4-21be-4114-ba42-483d27de4dbc,54.18556,-131.63954,16.78862,5.64517,-7.47542,-10.53888,0.45319,-5.26496,8.0081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
