PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
123,2025-05-11,14:25:40.61,1,4,"Kelley, Jack",1000121325,Right,AKR_ZIP,"Magliocca, Dom",1000121585,Right,MIA_RED,Undefined,4,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.29992,-1.098913,-4.12436,2190.101912,227.071474,1:30,5.43758,1.55399,5.55399,-19.80092,17.1832,16.99639,2.75792,-0.88997,79.35776,-4.855871,-1.102982,0.437703,85.86521,27.709763,-19.601373,2438.793968,102.36068,48.3951,-40.27763,298.96253,294.75945,-26.283532,4.012421,-9.9593,9.43434,-1.20868,50,5.32978,8.46555,-127.70373,-3.07639,-16.18658,30.17665,-16.84064,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,582c04d0-2e95-11f0-aaa7-b3296f8ab1a3,86.11427,56.70124,,8.94215,,,,2.46579,2.89001,0.85725,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:25:40.61,2025-05-11T14:25:40.6148096-04:00,2025-05-11T18:25:40.6148096Z,LineDrive,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,fe92473b-adde-4101-9a50-be0fa2987e93,54.94271,-128.86641,15.08832,5.43581,-2.42754,-8.42032,-1.54687,9.08921,-8.09329,149.546257,2.46502,105.05334,-19.98993,5.05025,-1.29919,0.35834,-0.08246,0.0116,-0.00069,2.89119,58.52599,-17.14164,0.4896,0.32294,-0.21502,0.06303,-0.00889,0.00048,0.8573,-37.4038,1.29031,0.03027,-0.06336,0.01537,-0.00108,-0.00012,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
124,2025-05-11,14:26:09.68,2,1,"Kelley, Jack",1000121325,Right,AKR_ZIP,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,4,Bottom,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.36642,-0.667054,-3.10029,2152.917299,228.316969,1:30,5.50001,1.7029,5.38106,-21.57013,16.73237,17.08127,3.07627,0.21734,77.8377,-4.756205,-0.068263,0.445436,68.72832,1.195532,-48.621029,4164.689472,,,,49.67861,47.14642,-47.546249,0.49586,-9.71296,9.06252,-1.4381,50,5.42581,6.08508,-126.33561,-2.16734,-15.29487,31.89587,-17.90337,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,699df610-2e95-11f0-aaa7-b3296f8ab1a3,84.61926,3.54658,,9.52872,,,,2.98872,3.48916,-0.38941,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:26:09.68,2025-05-11T14:26:09.6834560-04:00,2025-05-11T18:26:09.6834560Z,GroundBall,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,4550c08e-2ca1-41a8-81ef-98d4b0896396,55.11434,-127.62029,15.94793,5.49858,-1.44624,-8.95168,-1.6956,6.70112,-7.64743,,2.99554,66.43423,-9.80673,,,,,,,3.49788,1.86823,-18.02779,,,,,,,-0.38998,-75.60475,4.98581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
125,2025-05-11,14:26:36.44,2,2,"Kelley, Jack",1000121325,Right,AKR_ZIP,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,4,Bottom,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.92312,-1.362829,-2.688365,2056.363628,171.483558,11:45,5.54591,1.51073,5.84711,-34.57636,7.59248,-0.91941,1.39651,-1.06588,74.59599,-7.762787,-2.853143,0.467377,,,,,,,,,,,,-0.36079,4.71709,-1.29143,50,5.41478,5.61173,-118.7565,-3.92261,-0.5096,25.06673,-25.51137,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,7995ca70-2e95-11f0-aaa7-b3296f8ab1a3,80.64679,,,7.32714,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:26:36.44,2025-05-11T14:26:36.4464640-04:00,2025-05-11T18:26:36.4464640Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,722f1466-286a-4d48-99ad-5cfc4a39f0bb,54.64987,-119.73395,12.53337,5.54834,-2.92781,-12.75568,-1.51064,5.6316,-0.2548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2025-05-11,14:27:02.18,2,3,"Kelley, Jack",1000121325,Right,AKR_ZIP,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,4,Bottom,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.20928,-1.286047,-3.326252,2194.601697,184.315556,12:15,5.65822,1.39253,5.82283,-36.30407,5.37768,0.30417,1.43506,-1.67792,75.36588,-7.968375,-3.271809,0.46467,,,,,,,,,,,,-1.11665,3.52268,-1.12055,50,5.53147,6.91487,-119.18101,-3.85841,-1.60018,23.69475,-27.12602,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,88f07470-2e95-11f0-aaa7-b3296f8ab1a3,81.11662,,,6.84339,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:27:02.18,2025-05-11T14:27:02.1850000-04:00,2025-05-11T18:27:02.1850000Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,38be62a1-82a8-4b74-9968-3fc3d10965bf,54.6746,-120.10679,11.84738,5.66152,-2.79857,-13.56301,-1.39194,6.97739,-0.80009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.60146,,,1.093921,,,,0.69833,5.17261,4.29802,67.28241,9.36144,-57.49642,0.7352,64.76084,-3.57699,5.27838,20.55667,-15.339,4.16255,-63.9747,6.90829,High,High,High,,,High,High,High
127,2025-05-11,14:27:28.66,3,1,"Kelley, Jack",1000121325,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,4,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.46314,-2.073021,-2.797749,2132.831766,176.258457,12:00,5.60073,1.45133,5.93913,-34.80104,7.45599,-0.39787,0.77449,-1.1792,74.7647,-8.493401,-2.869202,0.467865,,,,,,,,,,,,-0.60654,4.82359,-1.22793,50,5.41558,5.78813,-118.13735,-5.3636,-0.85359,23.38743,-25.38578,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,989790c0-2e95-11f0-aaa7-b3296f8ab1a3,80.56258,,,6.69844,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:27:28.66,2025-05-11T14:27:28.6637568-04:00,2025-05-11T18:27:28.6637568Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,fbd10133-8598-4774-ba15-10c32d42876a,54.55891,-119.03644,11.69372,5.60302,-4.38768,-12.69289,-1.45108,5.82095,-0.42679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-05-11,14:27:40.78,3,2,"Kelley, Jack",1000121325,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,4,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.06252,-1.220887,-5.213502,2217.774806,223.030417,1:30,5.39332,1.77339,5.66628,-20.48434,17.19351,14.82977,2.54303,-1.86534,78.89057,-5.088639,-2.579137,0.441789,,,,,,,,,,,,-9.03095,9.45398,-1.34124,50,5.27704,10.84044,-125.82364,-3.31979,-14.38827,27.00116,-17.11176,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,9fd13c60-2e95-11f0-aaa7-b3296f8ab1a3,85.31782,,,8.17194,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:27:40.78,2025-05-11T14:27:40.7826432-04:00,2025-05-11T18:27:40.7826432Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,17515e05-2944-45f0-8931-f5716ec54f90,54.82978,-126.85585,13.50058,5.39145,-2.66563,-8.55588,-1.76616,11.39048,-7.19413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-05-11,14:27:56.30,3,3,"Kelley, Jack",1000121325,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,4,Bottom,2,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.14883,-1.968727,-2.966298,2198.837569,174.626014,11:45,5.48373,1.53896,5.79856,-34.51333,8.19004,-0.64327,0.77335,-1.27605,74.65051,-8.318199,-3.081469,0.47033,,,,,,,,,,,,-0.50398,5.12355,-1.29465,50,5.30098,6.12225,-117.68053,-5.14107,-0.70589,22.57776,-24.99766,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,a9306010-2e95-11f0-aaa7-b3296f8ab1a3,80.14043,,,6.49832,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:27:56.30,2025-05-11T14:27:56.3014144-04:00,2025-05-11T18:27:56.3014144Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,2edfb06c-1736-46fd-a510-3837d2d1b918,54.69994,-118.57881,11.28888,5.48574,-4.1465,-12.49883,-1.53879,6.15033,-0.35295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-05-11,14:28:12.35,3,4,"Kelley, Jack",1000121325,Right,AKR_ZIP,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,4,Bottom,2,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.59811,-2.093319,-4.199615,2143.057333,218.829958,1:15,5.33611,1.8421,5.52375,-21.1782,16.98619,12.62052,1.60809,-1.03941,78.74212,-6.06579,-1.957933,0.444632,,,,,,,,,,,,-7.56638,9.56142,-1.48485,50,5.13967,8.64852,-125.26263,-5.26197,-11.96666,26.38687,-17.0521,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,b28b8c20-2e95-11f0-aaa7-b3296f8ab1a3,84.77225,,,7.856,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:28:12.35,2025-05-11T14:28:12.3521024-04:00,2025-05-11T18:28:12.3521024Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,089434a9-9792-48fe-8a76-9fb5cb71a89f,54.97218,-126.30568,13.19344,5.33435,-4.58791,-8.52605,-1.83607,9.12156,-5.98333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-05-11,14:28:45.61,4,1,"Kelley, Jack",1000121325,Right,AKR_ZIP,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,4,Bottom,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.89574,-0.714407,-2.043992,2041.351502,173.44921,11:45,5.57869,1.63545,5.78774,-37.11884,6.74996,-0.62008,1.82039,-0.31852,73.55031,-7.551057,-2.155089,0.476705,91.92554,-5.341668,49.814743,,,,,26.11659,26.11659,46.367081,0.175936,-0.24268,4.02004,-1.46668,50,5.49735,4.1642,-116.03157,-2.61532,-0.33121,21.48858,-26.68754,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,c677a520-2e95-11f0-aaa7-b3296f8ab1a3,79.06873,2.21116,,6.34543,,,,2.76185,2.21116,0.83591,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:28:45.61,2025-05-11T14:28:45.6164864-04:00,2025-05-11T18:28:45.6164864Z,GroundBall,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,3cc4fb4d-a83b-4195-82c7-bc22162273d4,54.71115,-116.90079,10.74429,5.58131,-1.53579,-13.34377,-1.63539,4.17759,-0.16561,,2.75861,86.73316,,,,,,,,2.21163,-12.56796,,,,,,,,0.83208,102.68842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
132,2025-05-11,14:29:19.19,4,2,"Kelley, Jack",1000121325,Right,AKR_ZIP,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,4,Bottom,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.41938,0.358997,-1.786042,2070.342854,138.730832,10:30,5.70713,1.46559,5.52918,-38.06423,5.32457,-3.59575,2.87087,-0.50418,74.43202,-6.607677,-2.42688,0.474089,,,,,,,,,,,,1.37228,2.98402,-1.30795,50,5.71283,3.78513,-116.85049,-0.54107,1.91571,20.02478,-28.00841,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,daa0ee30-2e95-11f0-aaa7-b3296f8ab1a3,79.50492,,,5.98736,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:29:19.19,2025-05-11T14:29:19.1932416-04:00,2025-05-11T18:29:19.1932416Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,cb8482ca-d2d4-410c-848a-04ee6b5cb65f,54.96949,-117.69903,10.01239,5.71061,0.64578,-14.0042,-1.46662,3.70396,0.95785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-05-11,14:29:52.94,4,3,"Kelley, Jack",1000121325,Right,AKR_ZIP,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,4,Bottom,2,0,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.71223,0.347553,-2.841818,2005.787039,223.718798,1:30,5.4734,1.83923,5.00548,-25.98096,16.23532,14.25363,3.6368,0.34233,75.5747,-4.456337,-0.329331,0.46764,,,,,,,,,,,,-7.80784,8.33937,-1.57825,50,5.48633,5.32655,-119.8841,-0.16022,-11.39175,22.62785,-20.0068,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,ee96a420-2e95-11f0-aaa7-b3296f8ab1a3,80.60146,,,7.13753,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:29:52.94,2025-05-11T14:29:52.9402880-04:00,2025-05-11T18:29:52.9402880Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Matlon, Caden",822841,Right,AKR_ZIP,ba741ba9-7564-4223-a431-c6f953601ea4,55.49121,-120.91611,11.31393,5.47283,0.75225,-10.0034,-1.83303,5.84611,-5.69587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-05-11,14:32:00.48,1,1,"Cuthbertson, Hayden",1000251883,Left,MIA_RED,"Lafferty, Austin",1000108754,Right,AKR_ZIP,Undefined,5,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.04568,1.038009,5.32779,2134.834844,111.061543,9:45,4.16616,-2.39781,6.16461,-27.51706,7.13748,-15.39623,2.83616,1.25471,81.2702,-4.121121,2.568256,0.423693,,,,,,,,,,,,9.69237,3.68996,2.00107,50,4.23107,-11.52503,-130.2489,1.47816,16.46956,30.12704,-25.90399,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,3a9571d0-2e96-11f0-aaa7-b3296f8ab1a3,88.96164,,,8.77547,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:32:00.48,2025-05-11T14:32:00.4892160-04:00,2025-05-11T18:32:00.4892160Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,d7f95319-4a13-4e63-9aec-84b738b918cb,54.33432,-131.24762,15.06352,4.16783,2.33688,-12.95199,2.39218,-12.07099,8.23478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2025-05-11,14:32:18.50,1,2,"Cuthbertson, Hayden",1000251883,Left,MIA_RED,"Lafferty, Austin",1000108754,Right,AKR_ZIP,Undefined,5,Top,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.05196,-0.785378,5.762211,2011.812703,121.438189,10:00,4.43807,-2.13911,6.31244,-25.96875,9.06843,-12.94741,1.54686,2.10763,81.13274,-5.655848,3.437298,0.426026,,,,,,,,,,,,8.31859,5.29803,1.72154,50,4.36799,-12.46706,-128.789,-2.58225,13.93985,27.31549,-23.2959,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,456ae1d0-2e96-11f0-aaa7-b3296f8ab1a3,88.47454,,,7.91922,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:32:18.50,2025-05-11T14:32:18.5006592-04:00,2025-05-11T18:32:18.5006592Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,e260b132-4bd4-48e3-8e51-d96a4b174551,54.1842,-129.67341,13.65775,4.43939,-1.82799,-11.64795,2.1325,-12.9184,6.96992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-05-11,14:32:42.28,1,3,"Cuthbertson, Hayden",1000251883,Left,MIA_RED,"Lafferty, Austin",1000108754,Right,AKR_ZIP,Undefined,5,Top,0,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.02872,0.580761,3.483435,1879.395683,102.715797,9:30,4.33882,-2.21414,6.3194,-29.40757,4.75063,-16.01643,2.42408,-0.33663,81.76653,-4.928278,0.590982,0.420648,,,,,,,,,,,,9.42682,2.60914,1.9669,50,4.36731,-7.31712,-130.64492,0.37625,16.17803,29.33051,-27.69634,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,53b2e350-2e96-11f0-aaa7-b3296f8ab1a3,89.60561,,,8.26219,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:32:42.28,2025-05-11T14:32:42.2855680-04:00,2025-05-11T18:32:42.2855680Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,0bc7effd-d717-4d5f-94e9-53188ef402dd,54.17986,-131.57998,14.66526,4.34124,1.25921,-13.84817,2.20839,-7.83288,8.08902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-05-11,14:33:24.17,2,1,"Cuthbertson, Hayden",1000251883,Left,MIA_RED,"Schebler, Charlie",1000136805,Left,AKR_ZIP,Undefined,5,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.711,-0.339909,4.720211,2028.432104,123.32055,10:00,4.23087,-2.36595,6.3391,-23.41112,10.36052,-14.36115,1.96593,0.79285,83.08676,-4.720583,2.13299,0.418261,,,,,,,,,,,,8.60941,5.76898,2.02855,50,4.19479,-10.19418,-130.22383,-1.49742,15.01826,23.28683,-22.11063,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,6c917710-2e96-11f0-aaa7-b3296f8ab1a3,90.11702,,,6.62424,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:33:24.17,2025-05-11T14:33:24.1754112-04:00,2025-05-11T18:33:24.1754112Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,ad3fc463-14ee-425c-8e6c-08db43538c0f,54.16141,-130.96587,11.64342,4.23128,-0.79286,-11.05532,2.36101,-10.67273,7.50913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-05-11,14:33:43.66,2,2,"Cuthbertson, Hayden",1000251883,Left,MIA_RED,"Schebler, Charlie",1000136805,Left,AKR_ZIP,Undefined,5,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.04275,1.028016,3.4417,2288.408668,313.687399,4:30,4.29875,-2.29751,5.93463,-48.29408,-5.84662,7.42843,1.22978,1.5183,74.79287,-7.81084,4.772636,0.468918,,,,,,,,,,,,-2.87677,-2.90445,2.01841,50,4.35363,-7.35477,-117.63639,0.5274,-4.03807,21.95636,-36.25094,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,7849cd00-2e96-11f0-aaa7-b3296f8ab1a3,80.38167,,,6.24988,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:33:43.66,2025-05-11T14:33:43.6619776-04:00,2025-05-11T18:33:43.6619776Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,fa9c92cb-c6cd-4dd9-9591-e06a8f49ed68,54.56587,-118.48553,10.97818,4.30613,1.92936,-18.12547,2.29983,-7.19861,-2.01904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-05-11,14:34:04.01,2,3,"Cuthbertson, Hayden",1000251883,Left,MIA_RED,"Schebler, Charlie",1000136805,Left,AKR_ZIP,Undefined,5,Top,1,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.84962,-0.579816,4.669363,1981.676511,107.438556,9:30,4.30612,-2.25803,6.36771,-27.77265,6.3687,-16.79481,1.45641,0.6485,82.07875,-5.778381,1.639513,0.420544,,,,,,,,,,,,10.08922,3.80366,1.92762,50,4.25116,-9.9761,-130.26357,-2.20353,17.32062,27.58638,-25.64411,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,843b3450-2e96-11f0-aaa7-b3296f8ab1a3,89.62774,,,7.77087,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:34:04.01,2025-05-11T14:34:04.0144384-04:00,2025-05-11T18:34:04.0144384Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,b229c82b-01a0-434f-8aa8-7a8213488944,54.13168,-131.13564,13.79319,4.308,-1.39287,-12.82205,2.25164,-10.52364,8.66031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-05-11,14:34:25.65,2,4,"Cuthbertson, Hayden",1000251883,Left,MIA_RED,"Schebler, Charlie",1000136805,Left,AKR_ZIP,Undefined,5,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.58392,0.913065,4.49021,2343.79917,311.920962,4:30,4.39502,-2.15328,6.02175,-46.22699,-4.71327,6.48953,1.39113,2.55488,75.87334,-7.535983,5.651528,0.463732,,,,,,,,,,,,-2.23236,-2.31158,1.79765,50,4.44146,-9.53709,-118.3803,0.39176,-3.20084,20.39413,-35.48843,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250511-McKieFieldStad-1,91324bd0-2e96-11f0-aaa7-b3296f8ab1a3,81.28064,,,5.71058,,,,,,,c43e26c5-efb3-46bb-90fe-618a2b5683fa,2025-05-11,18:34:25.65,2025-05-11T14:34:25.6563200-04:00,2025-05-11T18:34:25.6563200Z,,v3,471355,akron,11 May 2025 13:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,3c33e576-72f8-4f05-8b3a-57a88eb1d9b5,54.47945,-119.14951,10.19706,4.40144,1.73028,-17.74422,2.15508,-9.41636,-1.60042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
