pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Schmitt, Gavin",0.38095238095238093,0.47619047619047616,0.09523809523809523,0.23809523809523808,0.14285714285714285,0.0,0.0,0.0,0.20288359443306314,0.047619047619047616,52.081021087680355,95.62985571587126,9.447835738068813,70.44950055493896,20.810210876803552,0.0,0.0,0.0,5.1985559566787005,25.86015538290788
"Schmitt, Logan",0.3515625,0.4453125,0.109375,0.171875,0.1796875,0.0546875,0.0390625,0.015625,0.5741603018440544,0.1015625,38.34628190899001,91.74528301886792,13.249167591564929,36.90344062153163,56.8118756936737,19.72807991120977,61.08490566037735,12.610987791342954,80.50541516245488,86.22364039955605
"Schmitz, Paul",0.3579418344519016,0.4250559284116331,0.1342281879194631,0.15436241610738255,0.203579418344519,0.08501118568232663,0.035794183445190156,0.049217002237136466,0.4144327323627687,0.06040268456375839,41.009988901220865,86.25138734739178,23.238068812430633,30.48002219755827,78.87069922308547,44.353496115427305,55.355160932297444,42.36958934517203,28.563176895306857,42.022752497225305
"Schmolke, Luke",0.11764705882352941,0.23529411764705882,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.8834497078426395,0.0,1.1376248612652609,6.132075471698113,0.0,0.0,9.836293007769145,0.0,0.0,0.0,97.70397111913357,0.0
"Schneider, Cade",0.5454545454545454,0.5,0.22727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.03508308981934336,0.13636363636363635,98.66814650388457,96.79522752497225,87.7219755826859,98.41842397336293,58.62930077691454,96.69811320754717,0.0,99.16759156492786,1.4007220216606497,95.90732519422863
"Schneider, Zac",0.43478260869565216,0.34782608695652173,0.30434782608695654,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.043478260869565216,0.13043478260869565,0.30317335743483764,0.043478260869565216,79.61986681465038,40.399556048834626,97.87735849056604,59.15649278579356,85.48834628190899,95.86570477247503,68.35460599334073,97.28079911209767,10.137184115523466,21.83684794672586
"Schoetzow, Brayden",0.36082474226804123,0.3917525773195876,0.15463917525773196,0.25773195876288657,0.10309278350515463,0.10309278350515463,0.041237113402061855,0.061855670103092786,0.4285986219468916,0.041237113402061855,42.24472807991121,69.5338512763596,36.16814650388457,80.10543840177581,6.700887902330743,62.65260821309656,64.95560488346281,59.711431742508324,33.328519855595665,20.01942286348502
"Schofield, Peyton",0.3684210526315789,0.3157894736842105,0.16541353383458646,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.022556390977443608,0.03007518796992481,0.5945299238997309,0.05263157894736842,45.81021087680355,24.2369589345172,44.61709211986681,55.60488346281909,33.25471698113208,18.340732519422865,31.270810210876803,20.6992230854606,83.985559566787,31.97835738068812
"Schofield, Sam",0.3303964757709251,0.4008810572687225,0.14977973568281938,0.23348017621145375,0.09691629955947137,0.09691629955947137,0.05286343612334802,0.04405286343612335,0.39350927187393786,0.03524229074889868,29.91120976692564,75.56881243063262,32.672031076581575,68.06326304106548,5.535516093229745,56.659267480577135,81.56215316315205,35.613207547169814,23.09025270758123,15.482796892341844
"Schoneboom, Kevin",0.3137254901960784,0.5098039215686274,0.09803921568627451,0.0196078431372549,0.29411764705882354,0.0196078431372549,0.0,0.0196078431372549,0.36495957236518384,0.0784313725490196,24.75027746947836,97.76637069922309,10.086015538290788,3.5793562708102105,97.97447280799112,7.047724750277469,0.0,14.039955604883463,17.63176895306859,65.69089900110988
"Schorr, Ben",0.4,0.4,0.2,0.2,0.2,0.0,0.0,0.0,0.49829303114137097,0.0,61.63984461709212,74.09822419533852,72.53052164261932,49.62541620421754,75.16648168701443,0.0,0.0,0.0,59.69675090252707,0.0
"Schott, Tyler",0.47058823529411764,0.3431372549019608,0.22549019607843138,0.23529411764705882,0.23529411764705882,0.13725490196078433,0.0784313725490196,0.058823529411764705,0.3293436497872056,0.049019607843137254,91.45394006659268,38.01331853496116,87.1392896781354,68.85405105438402,91.44006659267481,86.97280799112099,94.99167591564928,55.549389567147614,12.794223826714802,27.84406215316315
"Schreck, Cole",0.41379310344827586,0.3103448275862069,0.27586206896551724,0.27586206896551724,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.4574799766550929,0.034482758620689655,69.42286348501665,22.211431742508324,96.42064372918979,86.97280799112099,18.174250832408433,87.26415094339622,91.88401775804661,68.65982241953385,44.317689530685925,14.900110987791344
"Schreiber, Gehrig",0.42105263157894735,0.3157894736842105,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.22597453487504515,0.10526315789473684,73.04384017758046,24.2369589345172,79.48113207547169,82.2558268590455,33.25471698113208,64.60876803551609,81.0488346281909,46.65649278579356,6.137184115523466,87.76359600443952
"Schreiber, Sebastian",0.367816091954023,0.367816091954023,0.13793103448275862,0.1839080459770115,0.1839080459770115,0.05747126436781609,0.04597701149425287,0.011494252873563218,0.34468794996030083,0.05747126436781609,45.56048834628191,53.21864594894562,24.930632630410653,41.9811320754717,61.40399556048835,21.476137624861266,72.7524972253052,11.48723640399556,14.498194945848375,37.88845726970033
"Schrepf, Brandon",0.3333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.0,0.08333333333333333,,0.0,30.382907880133185,7.3668146503884575,6.950610432852386,11.306881243063263,93.81243063263041,42.522197558268594,0.0,82.14483906770256,,0.0
