pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Mackey, Brayden",0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,,0.0,2.5527192008879025,0.0,45.24139844617092,34.23973362930078,0.0,94.72807991120976,0.0,98.76526082130965,,0.0
"Mackowiak, Garrett",0.4722222222222222,0.3611111111111111,0.25,0.3055555555555556,0.16666666666666666,0.1388888888888889,0.027777777777777776,0.1111111111111111,0.464564463696746,0.027777777777777776,91.78690344062154,48.73751387347392,92.91065482796893,93.60432852386238,40.92674805771365,87.61098779134295,40.17758046614872,94.14539400665927,46.974729241877256,11.542730299667037
"Maclin, Cade",0.6,0.5333333333333333,0.2,0.26666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.44867073595535206,0.06666666666666667,99.54217536071032,98.33518312985572,72.53052164261932,83.4211986681465,98.72364039955605,27.982796892341845,0.0,65.88512763596003,40.462093862815884,50.055493895671475
"Madonna, Dominick",0.4206896551724138,0.41379310344827586,0.2,0.2206896551724138,0.2,0.07586206896551724,0.013793103448275862,0.06206896551724138,0.5500484767363779,0.1310344827586207,72.94672586015538,81.93673695893452,72.53052164261932,60.97391786903441,75.16648168701443,35.91842397336293,21.462264150943398,60.01664816870145,75.88447653429603,95.44950055493896
"Maeker, Trey",0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,,0.0,17.494450610432853,1.248612652608213,27.594339622641513,0.0,97.47502774694784,0.0,0.0,0.0,,0.0
"Maggi, Connor",1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,,0.0,99.94450610432852,96.79522752497225,99.69478357380687,99.7780244173141,99.87513873473918,99.97225305216426,0.0,99.97225305216426,,0.0
"Magill, Carson",0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,10.61320754716981,7.3668146503884575,0.0,0.0,93.81243063263041,0.0,0.0,0.0,,0.0
"Maiers, Steven",0.5555555555555556,0.5555555555555556,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,,0.0,98.8762486126526,98.86237513873473,13.485016648168703,0.0,99.9583795782464,0.0,0.0,0.0,,0.0
"Major, Aidan",0.5,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,,0.08333333333333333,95.67147613762486,99.62541620421753,6.950610432852386,11.306881243063263,99.73640399556048,0.0,0.0,0.0,,70.8795782463929
"Makovsky, Devin",0.4,0.8,0.0,0.2,0.2,0.2,0.2,0.0,0.22130205757044863,0.4,61.63984461709212,99.86126526082131,0.0,49.62541620421754,75.16648168701443,97.69700332963373,99.73640399556048,0.0,5.877256317689531,99.87513873473918
"Maldonado, Evan",0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,,0.0,6.714761376248612,0.0,85.46059933407325,17.53607103218646,8.074361820199778,69.92230854605992,0.0,94.14539400665927,,0.0
"Mall, Dalton",0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,,0.1111111111111111,6.714761376248612,4.855715871254162,13.485016648168703,0.0,87.5,0.0,0.0,0.0,,90.4134295227525
"Mallett, Brett",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.998223102755777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.81227436823104,0.0
"Mallitz, Josh",0.3,0.7,0.0,0.1,0.2,0.1,0.1,0.0,0.4937747912047502,0.1,20.962819089900112,99.76415094339622,0.0,14.886237513873473,75.16648168701443,58.93451720310766,97.64150943396226,0.0,57.73285198555956,84.68368479467259
"Mallory, Trystan",1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,99.94450610432852,0.0,99.98612652608213,100.0,0.0,0.0,0.0,0.0,,0.0
"Malone, James",0.2,0.26666666666666666,0.2,0.2,0.0,0.06666666666666667,0.0,0.06666666666666667,0.9990479991529465,0.0,4.273029966703663,10.391231964483907,72.53052164261932,49.62541620421754,0.0,27.982796892341845,0.0,65.88512763596003,99.82671480144404,0.0
"Malone, John",0.3,0.4,0.1,0.1,0.2,0.1,0.0,0.1,,0.1,20.962819089900112,74.09822419533852,10.3496115427303,14.886237513873473,75.16648168701443,58.93451720310766,0.0,90.92674805771365,,84.68368479467259
"Maloney, Colin",0.52,0.36,0.36,0.2,0.32,0.04,0.0,0.04,0.45519753309388816,0.16,97.72475027746947,48.099334073251946,99.15371809100999,49.62541620421754,98.66814650388457,12.097669256381797,0.0,30.119311875693672,43.42238267148014,97.69700332963373
"Maloney, Collin",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Maloney, Evan",0.4186046511627907,0.32558139534883723,0.16279069767441862,0.18604651162790697,0.23255813953488372,0.023255813953488372,0.023255813953488372,0.0,,0.0,71.92008879023307,28.66259711431742,42.508324084350726,43.00776914539401,90.96836847946726,7.6165371809101,31.95061043285239,0.0,,0.0
"Maloney, Matthew",0.3617021276595745,0.3404255319148936,0.2553191489361702,0.2127659574468085,0.14893617021276595,0.1702127659574468,0.0,0.1702127659574468,0.5357719912189938,0.0425531914893617,42.66093229744728,36.47336293007769,94.45061043285239,56.964483906770255,25.735294117647058,95.53274139844618,0.0,98.97336293007768,72.47653429602889,21.184794672586015
"Manarchuck, JB",0.375,0.3125,0.1875,0.3125,0.0625,0.125,0.0625,0.0625,,0.125,48.626526082130965,22.98834628190899,63.970588235294116,94.49223085460599,2.2752497225305217,80.39678135405104,88.80410654827969,60.349611542730294,,94.02053274139844
"Manderson, Jake",0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,,0.0,99.76415094339622,0.0,99.94450610432852,99.97225305216426,0.0,0.0,0.0,0.0,,0.0
"Mane, Bryon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Maness, Jacob",1.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,,0.0,99.94450610432852,96.79522752497225,99.69478357380687,99.7780244173141,99.87513873473918,0.0,0.0,0.0,,0.0
"Mangus, Thomas",0.36363636363636365,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.12593498961254662,0.09090909090909091,43.20199778024417,11.77857935627081,99.16759156492786,40.69089900110988,58.62930077691454,96.69811320754717,0.0,99.16759156492786,3.350180505415162,77.9966703662597
"Maniglia, Casey",0.34615384615384615,0.23076923076923078,0.19230769230769232,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.038461538461538464,0.11538461538461539,0.4753362269065642,0.038461538461538464,36.00166481687015,5.729744728079911,67.78579356270811,30.063817980022193,69.64483906770256,92.43895671476137,59.73917869034406,95.22752497225305,51.14801444043321,17.452830188679243
"Manley, Matt",0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,96.79522752497225,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Mann, Brandon",0.3404255319148936,0.32978723404255317,0.13829787234042554,0.13829787234042554,0.20212765957446807,0.05319148936170213,0.0425531914893617,0.010638297872340425,0.3676165222586395,0.06382978723404255,33.906770255271915,30.396781354051054,25.305216426193116,25.721420643729186,78.16315205327415,18.978912319644838,67.21698113207547,11.306881243063263,17.92057761732852,46.392896781354054
"Manning, Grant",0.41139240506329117,0.34177215189873417,0.1518987341772152,0.17721518987341772,0.23417721518987342,0.14556962025316456,0.0379746835443038,0.10759493670886076,0.4991299634474933,0.0189873417721519,68.13263041065483,37.30577136514983,34.114872364039954,39.164816870144286,91.3568257491676,90.44117647058823,59.003884572697004,93.5488346281909,59.92779783393502,8.365704772475027
"Manning, Noah",0.5,0.25,0.5,0.25,0.25,0.25,0.0,0.25,0.7264398910551582,0.25,95.67147613762486,7.3668146503884575,99.69478357380687,76.165371809101,93.81243063263041,99.16759156492786,0.0,99.65316315205327,94.26714801444044,99.38956714761376
"Mansfield, Ayden",0.4,0.4,0.2,0.0,0.4,0.0,0.0,0.0,,0.0,61.63984461709212,74.09822419533852,72.53052164261932,0.0,99.72253052164261,0.0,0.0,0.0,,0.0
"Manzer, Nolan",0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,,0.0,10.61320754716981,0.0,92.91065482796893,76.165371809101,0.0,0.0,0.0,0.0,,0.0
"Marchensi, Matias",0.7058823529411765,0.47058823529411764,0.23529411764705882,0.5294117647058824,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,,0.0,99.88901220865705,95.1165371809101,90.02497225305216,99.91675915649279,52.58046614872364,96.08768035516093,0.0,99.0149833518313,,0.0
"Marchetti, Landon",0.5,0.5,0.2,0.3,0.2,0.0,0.0,0.0,0.32888015378740815,0.0,95.67147613762486,96.79522752497225,72.53052164261932,92.53607103218646,75.16648168701443,0.0,0.0,0.0,12.779783393501805,0.0
"Margolis, Owen",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Mariano, Matthew",0.1875,0.3125,0.0625,0.0,0.1875,0.0,0.0,0.0,0.43842637915791843,0.0625,3.759711431742508,22.98834628190899,4.286903440621532,0.0,64.85849056603774,0.0,0.0,0.0,36.86642599277978,44.29800221975583
"Marinaro, Louis",0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,10.61320754716981,7.3668146503884575,0.0,0.0,93.81243063263041,0.0,0.0,0.0,,0.0
"Marionneaux, Dylan",0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.494713782763738,0.0,30.382907880133185,99.62541620421753,0.0,0.0,98.72364039955605,0.0,0.0,0.0,58.09386281588448,0.0
"Markl, Connor",0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,99.87513873473918,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Marks, Brayden",0.3939393939393939,0.21212121212121213,0.2727272727272727,0.24242424242424243,0.15151515151515152,0.21212121212121213,0.06060606060606061,0.15151515151515152,0.3095474158979803,0.06060606060606061,59.01775804661488,4.2591564927857934,96.08768035516093,72.97447280799112,28.03829078801332,98.54328523862375,87.79134295227526,98.41842397336293,10.657039711191334,42.10599334073252
"Marks, Easton",0.32786885245901637,0.26229508196721313,0.14754098360655737,0.16393442622950818,0.16393442622950818,0.09836065573770492,0.03278688524590164,0.06557377049180328,0.6668530235961505,0.03278688524590164,29.05105438401776,9.877913429522753,31.215316315205328,33.504439511653715,38.776359600443946,57.76914539400666,49.639289678135405,64.88623751387348,91.26353790613719,14.026082130965595
"Markus, Alex",0.4444444444444444,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,,0.3333333333333333,83.33795782463929,91.30133185349611,13.485016648168703,17.53607103218646,98.72364039955605,69.92230854605992,98.3906770255272,0.0,,99.76415094339622
"Marlatt, Parker",0.47368421052631576,0.3253588516746411,0.2583732057416268,0.23444976076555024,0.23923444976076555,0.12440191387559808,0.03349282296650718,0.09090909090909091,0.5268549902912052,0.0861244019138756,92.05049944506104,28.620976692563815,94.86681465038845,68.5072142064373,92.54994450610432,80.25804661487237,51.151498335183135,86.82019977802442,70.0216606498195,74.18146503884573
"Marohn, Ryan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Marose, Doug",0.38311688311688313,0.3961038961038961,0.11688311688311688,0.13636363636363635,0.24675324675324675,0.045454545454545456,0.006493506493506494,0.03896103896103896,0.571000309366253,0.13636363636363635,53.46836847946725,72.18368479467259,15.621531631520533,24.861265260821312,93.64594894561598,14.372918978912319,17.327968923418425,29.189789123196448,80.07220216606498,95.90732519422863
"Marquez, Alejandro",0.5,0.5,0.25,0.5,0.0,0.25,0.0,0.25,0.2650971637989992,0.25,95.67147613762486,96.79522752497225,92.91065482796893,99.7780244173141,0.0,99.16759156492786,0.0,99.65316315205327,7.79783393501805,99.38956714761376
"Marriott, Mason",0.49130434782608695,0.3565217391304348,0.2217391304347826,0.2608695652173913,0.23043478260869565,0.15217391304347827,0.0391304347826087,0.11304347826086956,0.4398715184494996,0.043478260869565216,95.0749167591565,45.94894561598224,85.36348501664817,81.2708102108768,90.24694783573807,92.25860155382908,61.18201997780244,94.88068812430632,37.314079422382676,21.83684794672586
"Marrujo, Eric",0.6666666666666666,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.4713223477861187,0.0,99.76415094339622,91.30133185349611,98.58490566037736,99.62541620421753,87.5,98.73751387347392,0.0,99.59766925638179,49.42960288808664,0.0
"Marsh, Carson",1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Marsh, Chandler",0.41818181818181815,0.23636363636363636,0.21818181818181817,0.14545454545454545,0.2727272727272727,0.05454545454545454,0.03636363636363636,0.01818181818181818,0.23340332647121972,0.07272727272727272,71.7258601553829,6.326304106548279,83.68479467258602,27.816315205327413,96.76748057713651,19.630965593784683,56.021087680355166,13.51276359600444,6.425992779783393,58.74028856825749
"Marshall, Blake",1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,,0.0,99.94450610432852,0.0,99.98612652608213,100.0,0.0,100.0,0.0,100.0,,0.0
"Marshall, Jake",0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,95.67147613762486,96.79522752497225,0.0,99.7780244173141,0.0,0.0,0.0,0.0,,0.0
"Marshall, Jonah",0.47368421052631576,0.42105263157894735,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.23526439184721976,0.0,92.05049944506104,84.86403995560488,95.35238623751387,82.2558268590455,82.47780244173141,98.48779134295228,98.15482796892341,92.77192008879024,6.512635379061373,0.0
"Marshall, Nathan",0.6,0.4,0.2,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,,0.0,99.54217536071032,74.09822419533852,72.53052164261932,8.476692563817979,99.9583795782464,0.0,0.0,0.0,,0.0
"Marshalwitz, Casey",0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.5,0.0,96.79522752497225,0.0,0.0,0.0,0.0,0.0,0.0,,99.90288568257492
"Martin, Chase",0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.07848179234386644,0.0,2.5527192008879025,31.215316315205328,0.0,34.23973362930078,0.0,94.72807991120976,99.56992230854605,0.0,2.382671480144404,0.0
"Martin, Colby",0.5714285714285714,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,,0.0,99.15371809100999,14.705882352941178,99.54217536071032,26.62319644839068,99.7780244173141,88.98446170921198,0.0,98.01609322974473,,0.0
"Martin, Eli",0.625,0.375,0.375,0.125,0.5,0.0,0.0,0.0,,0.125,99.66703662597114,57.39456159822419,99.22308546059934,21.43451720310766,99.87513873473918,0.0,0.0,0.0,,94.02053274139844
"Martin, Jake",0.25,0.5,0.25,0.25,0.0,0.25,0.0,0.25,0.5258041732880805,0.25,10.61320754716981,96.79522752497225,92.91065482796893,76.165371809101,0.0,99.16759156492786,0.0,99.65316315205327,69.70397111913358,99.38956714761376
"Martin, Joseph",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Martin, Kevin",0.3,0.0,0.3,0.2,0.1,0.1,0.0,0.1,,0.1,20.962819089900112,0.0,97.62763596004439,49.62541620421754,5.826859045504994,58.93451720310766,0.0,90.92674805771365,,84.68368479467259
"Martin, Scout",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,,0.0,30.382907880133185,31.215316315205328,98.58490566037736,96.40677025527192,0.0,99.70865704772474,0.0,99.83351831298557,,0.0
"Martin, Trent",0.36363636363636365,0.2727272727272727,0.18181818181818182,0.22727272727272727,0.13636363636363635,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.6945622054326388,0.0,43.20199778024417,11.77857935627081,59.003884572697004,64.58102108768036,17.23085460599334,96.69811320754717,96.73973362930077,86.82019977802442,92.7653429602888,0.0
"Martinez II, Matthew",0.5,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.7380998146946712,0.05555555555555555,95.67147613762486,31.215316315205328,85.46059933407325,34.23973362930078,98.72364039955605,94.72807991120976,83.51831298557158,94.14539400665927,94.72924187725631,35.37735849056604
"Martinez, Carlos",0.3181818181818182,0.30303030303030304,0.25757575757575757,0.18181818181818182,0.13636363636363635,0.16666666666666666,0.0,0.16666666666666666,0.8138775484448708,0.10606060606060606,26.054384017758046,19.589345172031077,94.71420643729189,40.69089900110988,17.23085460599334,94.72807991120976,0.0,98.76526082130965,96.64981949458483,88.31853496115427
"Martinez, Domenic",0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,,0.0,95.67147613762486,0.0,99.69478357380687,0.0,99.87513873473918,0.0,0.0,0.0,,0.0
"Martinez, Greg",0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,,0.0,2.5527192008879025,1.7341842397336291,0.0,0.0,40.92674805771365,0.0,0.0,0.0,,0.0
"Martinez, Izaak",0.25,0.125,0.125,0.0,0.25,0.0,0.0,0.0,,0.125,10.61320754716981,1.0127635960044397,18.38235294117647,0.0,93.81243063263041,0.0,0.0,0.0,,94.02053274139844
"Martinez, Jack",0.49230769230769234,0.5384615384615384,0.12307692307692308,0.13846153846153847,0.35384615384615387,0.1076923076923077,0.046153846153846156,0.06153846153846154,0.5048865809745493,0.046153846153846156,95.24139844617092,98.52941176470588,17.910654827968923,25.721420643729186,99.4173140954495,67.21698113207547,72.97447280799112,59.322974472807985,62.35379061371841,24.68091009988901
"Martinez, Jafet",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Martinez, Josh",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Martinez, Joshua",0.2857142857142857,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,,0.0,17.494450610432853,87.08379578246392,0.0,0.0,97.47502774694784,0.0,0.0,0.0,,0.0
"Martinez, Maison",0.5,0.45652173913043476,0.13043478260869565,0.1956521739130435,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.0,0.0016914487181384618,0.043478260869565216,95.67147613762486,93.68756936736959,21.14317425083241,48.14095449500555,98.32130965593785,45.879578246392896,96.44839067702553,0.0,0.02888086642599278,21.83684794672586
"Martinez, Mason",0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,,0.0,99.76415094339622,31.215316315205328,98.58490566037736,96.40677025527192,98.72364039955605,0.0,0.0,0.0,,0.0
"Martinez, Ozzie",0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,,0.0,10.61320754716981,0.0,92.91065482796893,0.0,93.81243063263041,0.0,0.0,0.0,,0.0
"Martinez, Ryan",0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,,0.0,30.382907880133185,31.215316315205328,0.0,96.40677025527192,0.0,0.0,0.0,0.0,,0.0
"Martinez, Seve",1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,99.94450610432852,99.87513873473918,0.0,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Martinez, Victor",0.26,0.14,0.22,0.18,0.08,0.12,0.02,0.1,0.6224814499934149,0.1,12.735849056603774,1.248612652608213,84.55882352941177,40.2330743618202,3.5377358490566038,77.40011098779135,27.968923418423973,90.92674805771365,87.42238267148015,84.68368479467259
"Martinez, Xavier",0.48360655737704916,0.29508196721311475,0.2540983606557377,0.22131147540983606,0.26229508196721313,0.11475409836065574,0.040983606557377046,0.07377049180327869,0.19607094999926128,0.04918032786885246,94.06215316315205,17.466703662597112,94.36736958934517,61.334628190899,95.99056603773585,73.48779134295228,64.4700332963374,74.32019977802442,5.054151624548736,28.03829078801332
"Martins, Nick",0.3076923076923077,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.6281515116563328,0.07692307692307693,23.140954495005552,5.729744728079911,88.80410654827969,30.063817980022193,29.605993340732518,92.43895671476137,0.0,98.48779134295228,88.12996389891697,63.51276359600444
"Marton, Kurt",0.40540540540540543,0.3783783783783784,0.1891891891891892,0.1891891891891892,0.21621621621621623,0.02702702702702703,0.02702702702702703,0.0,0.3653323975261177,0.10810810810810811,65.16370699223086,60.36348501664817,65.46892341842397,44.51997780244173,85.05826859045506,8.365704772475027,38.637624861265266,0.0,17.67509025270758,89.24805771365149
"Martzolf, Max",0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.12724329221243838,0.1111111111111111,30.382907880133185,91.30133185349611,85.46059933407325,0.0,98.72364039955605,0.0,0.0,0.0,3.350180505415162,90.4134295227525
"Marx, Brayden",0.3333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,,0.0,30.382907880133185,3.0799112097669257,22.50277469478357,23.931742508324085,75.16648168701443,84.91953385127637,99.20921198668147,0.0,,0.0
"Masala, Matt",0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.0,,0.0,95.67147613762486,0.0,99.69478357380687,0.0,99.87513873473918,0.0,0.0,0.0,,0.0
"Mascio, Joe",0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,,0.5,95.67147613762486,96.79522752497225,99.69478357380687,99.7780244173141,0.0,99.97225305216426,0.0,99.97225305216426,,99.90288568257492
"Mascott, Cole",0.3333333333333333,0.38095238095238093,0.09523809523809523,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.0,0.09013756529091788,0.047619047619047616,30.382907880133185,62.15316315205327,9.447835738068813,5.757491675915649,97.47502774694784,15.330188679245282,74.83351831298557,0.0,2.5992779783393503,25.86015538290788
"Massey, Michael",0.36065573770491804,0.2459016393442623,0.19672131147540983,0.14754098360655737,0.21311475409836064,0.09836065573770492,0.0,0.09836065573770492,0.6300977688209337,0.03278688524590164,42.16148723640399,7.283573806881242,71.00443951165371,28.218645948945614,83.83740288568258,57.76914539400666,0.0,90.4550499445061,88.4043321299639,14.026082130965595
"Massner, Cauy",0.2727272727272727,0.2727272727272727,0.13636363636363635,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.5347560905363498,0.2727272727272727,14.511653718091011,11.77857935627081,23.97336293007769,13.013318534961154,58.62930077691454,0.0,0.0,0.0,72.23104693140795,99.6392896781354
"Mastrian, Patrick",0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,95.67147613762486,96.79522752497225,0.0,99.7780244173141,0.0,0.0,0.0,0.0,,0.0
"Mastroianni, Marcello",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Mateffy, Dan",0.6153846153846154,0.6153846153846154,0.23076923076923078,0.38461538461538464,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.19105921301647782,0.07692307692307693,99.65316315205327,99.38956714761376,88.80410654827969,98.94561598224195,90.26082130965594,92.43895671476137,94.39511653718091,76.91453940066593,4.981949458483754,63.51276359600444
"Matela, Bailey",0.23076923076923078,0.3076923076923077,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.6406179544083672,0.15384615384615385,7.783018867924528,21.046059933407324,5.923973362930077,30.063817980022193,3.093784683684795,36.556603773584904,0.0,76.91453940066593,89.41516245487364,97.16981132075472
"Matela, Dylan",0.28,0.16,0.12,0.16,0.12,0.08,0.04,0.04,,0.0,16.218091009988903,1.650943396226415,16.634295227524973,31.97835738068812,10.51609322974473,39.55327413984462,62.47225305216426,30.119311875693672,,0.0
"Mateo, Anthony",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Matheny, Noah",0.34375,0.53125,0.125,0.125,0.21875,0.09375,0.03125,0.0625,0.4690264927249422,0.0625,35.113762486126525,98.30743618201998,18.38235294117647,21.43451720310766,86.14039955604883,53.1354051054384,46.600998890122085,60.349611542730294,48.62093862815885,44.29800221975583
"Matheson, Jared",0.3157894736842105,0.10526315789473684,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,0.10526315789473684,,0.0,25.110987791342954,0.7907880133185349,95.35238623751387,31.34017758046615,33.25471698113208,64.60876803551609,0.0,92.77192008879024,,0.0
"Mathiesen, Dylan",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Mathios, Simon",0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,,0.0,76.70643729189788,0.0,99.54217536071032,99.5144284128746,0.0,99.52830188679245,0.0,99.79189789123197,,0.0
"Mathis, Aj",0.75,0.25,0.5,0.0,0.75,0.0,0.0,0.0,,0.0,99.90288568257492,7.3668146503884575,99.69478357380687,0.0,99.98612652608213,0.0,0.0,0.0,,0.0
"Mathis, Cole",0.45454545454545453,0.5454545454545454,0.2727272727272727,0.0,0.45454545454545453,0.0,0.0,0.0,,0.09090909090909091,87.16703662597114,98.6542730299667,96.08768035516093,0.0,99.87513873473918,0.0,0.0,0.0,,77.9966703662597
"Matos, Jimijomar",0.2222222222222222,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,,0.0,6.714761376248612,31.215316315205328,0.0,0.0,87.5,0.0,0.0,0.0,,0.0
"Matson, Sean",0.4827586206896552,0.4827586206896552,0.13793103448275862,0.20689655172413793,0.27586206896551724,0.13793103448275862,0.06896551724137931,0.06896551724137931,,0.06896551724137931,93.88179800221975,96.40677025527192,24.930632630410653,53.801331853496116,97.10044395116537,87.26415094339622,91.88401775804661,68.65982241953385,,53.274139844617096
"Matta, Luke",0.25,0.25,0.0,0.125,0.125,0.125,0.125,0.0,0.4390100394957246,0.0,10.61320754716981,7.3668146503884575,0.0,21.43451720310766,12.083795782463929,80.39678135405104,98.91786903440621,0.0,37.025270758122744,0.0
"Matthaidess, Cole",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Matthews, Michael",0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.7499816172547005,0.0,0.0,1.248612652608213,0.0,0.0,0.0,0.0,0.0,0.0,95.11913357400722,0.0
