pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Kurtz, Brayden",0.43010752688172044,0.3118279569892473,0.24731182795698925,0.1935483870967742,0.23655913978494625,0.11827956989247312,0.021505376344086023,0.0967741935483871,0.49245721890234645,0.053763440860215055,77.66370699223086,22.86348501664817,92.73029966703663,46.92008879023307,91.842397336293,76.44284128745838,30.008324084350726,89.70588235294117,57.227436823104696,33.6015538290788
"Kuskie, Darin",0.45588235294117646,0.27941176470588236,0.25,0.25735294117647056,0.19852941176470587,0.18382352941176472,0.04411764705882353,0.13970588235294118,0.37812312910063123,0.03676470588235294,87.80521642619313,13.540510543840178,92.91065482796893,80.02219755826859,74.65316315205327,97.05882352941177,69.86681465038845,97.94672586015538,19.884476534296027,16.315205327413985
"Kutz, Austin",0.42857142857142855,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.7898221674880754,0.0,76.70643729189788,14.705882352941178,81.56215316315205,26.62319644839068,97.47502774694784,31.659267480577135,92.77192008879024,0.0,96.11552346570397,0.0
"Kutz, Ryan",0.4260869565217391,0.2956521739130435,0.23478260869565218,0.28695652173913044,0.1391304347826087,0.10434782608695652,0.017391304347826087,0.08695652173913043,0.4682834546949503,0.06956521739130435,75.72142064372919,17.591564927857934,89.96947835738068,89.73362930077691,19.048279689234185,63.94284128745837,24.98612652608213,84.98890122086571,48.3898916967509,54.453385127635954
"Kuykendall, Thomas",0.3170731707317073,0.34146341463414637,0.1951219512195122,0.21951219512195122,0.0975609756097561,0.14634146341463414,0.0,0.14634146341463414,0.5255529804920783,0.04878048780487805,25.763041065482795,37.06992230854606,69.81132075471697,60.349611542730294,5.577136514983351,90.52441731409544,0.0,98.26581576026638,69.68953068592057,27.511098779134297
"Kwak, Stephen",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Kwasny, Zachary",0.5396825396825397,0.49206349206349204,0.20634920634920634,0.3333333333333333,0.20634920634920634,0.20634920634920634,0.1111111111111111,0.09523809523809523,0.3012005992744193,0.031746031746031744,98.55715871254162,96.71198668146504,77.2475027746948,96.40677025527192,80.29966703662596,98.30743618201998,98.3906770255272,88.90122086570477,9.978339350180505,13.498890122086571
"Kwiatkowski, John",0.5333333333333333,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.06666666666666667,0.2,0.005973829407811561,0.0,98.34905660377359,10.391231964483907,95.62985571587126,83.4211986681465,96.30965593784684,99.4173140954495,90.76026637069923,99.33407325194229,0.259927797833935,0.0
"Kyles, Perry",0.5555555555555556,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,,0.0,98.8762486126526,31.215316315205328,85.46059933407325,61.58435072142064,98.72364039955605,0.0,0.0,0.0,,0.0
"Kysar, Ryan",0.4222222222222222,0.4,0.18888888888888888,0.2777777777777778,0.14444444444444443,0.13333333333333333,0.044444444444444446,0.08888888888888889,0.2587299466569891,0.0,73.79300776914539,74.09822419533852,65.26082130965594,87.44450610432852,22.738623751387347,84.91953385127637,70.31076581576026,86.1126526082131,7.509025270758123,0.0
"LaBoy, Jorhan",0.5,0.3888888888888889,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.8664465851400202,0.0,95.67147613762486,67.36958934517203,85.46059933407325,61.58435072142064,97.18368479467259,69.92230854605992,0.0,94.14539400665927,97.45848375451264,0.0
"LaBuda, Maddex",0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,,0.0,2.5527192008879025,1.7341842397336291,0.0,34.23973362930078,0.0,94.72807991120976,99.56992230854605,0.0,,0.0
"LaCalameto, Kyle",0.4573643410852713,0.40310077519379844,0.20930232558139536,0.24806201550387597,0.20930232558139536,0.14728682170542637,0.05426356589147287,0.09302325581395349,0.5540057478807919,0.06976744186046512,88.16592674805771,76.62319644839067,78.77358490566037,75.67980022197558,82.00610432852386,90.84350721420644,82.56104328523863,88.12430632630411,76.67870036101083,54.57824639289678
"LaChappa, Nolan",0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,,0.09090909090909091,43.20199778024417,11.77857935627081,59.003884572697004,40.69089900110988,58.62930077691454,96.69811320754717,0.0,99.16759156492786,,77.9966703662597
"LaCour, Andrew",0.48,0.52,0.24,0.16,0.32,0.04,0.0,0.04,0.6922286559957773,0.12,93.45172031076582,98.04384017758046,91.32907880133186,31.97835738068812,98.66814650388457,12.097669256381797,0.0,30.119311875693672,92.63537906137184,93.29911209766925
