pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"DeVito, Zach",0.39344262295081966,0.3770491803278688,0.13114754098360656,0.2459016393442623,0.14754098360655737,0.11475409836065574,0.06557377049180328,0.04918032786885246,0.6115170355045937,0.09836065573770492,58.72641509433962,59.42008879023307,21.656492785793564,74.72253052164261,24.764150943396228,73.48779134295228,90.5521642619312,42.25860155382908,86.29602888086643,83.97613762486127
"Deakins, Aidan",0.25,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5026657638336832,0.0,10.61320754716981,99.87513873473918,0.0,76.165371809101,0.0,0.0,0.0,0.0,61.40072202166065,0.0
"Dean, Austin",0.3103448275862069,0.3448275862068966,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.034482758620689655,0.0,0.034482758620689655,0.41136999480341935,0.06896551724137931,23.903995560488347,38.8873473917869,11.570477247502776,37.16703662597114,18.174250832408433,10.21087680355161,0.0,24.625416204217537,27.870036101083034,53.274139844617096
"Dean, Blake",0.4151898734177215,0.41012658227848103,0.16455696202531644,0.22278481012658227,0.19240506329113924,0.10379746835443038,0.04050632911392405,0.06329113924050633,0.4963655396271994,0.09620253164556962,70.2968923418424,80.17480577136516,43.79855715871254,62.38901220865705,69.90843507214205,63.276914539400664,63.637624861265266,62.1392896781354,58.81588447653429,82.60266370699223
"Dean, Mitchell",0.4,0.3,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.1,0.6493284731514821,0.06666666666666667,61.63984461709212,18.465593784683684,89.63651498335183,34.23973362930078,91.13485016648168,84.91953385127637,50.51331853496115,90.92674805771365,89.89169675090253,50.055493895671475
"Dean, Tyler",0.509090909090909,0.37272727272727274,0.20909090909090908,0.39090909090909093,0.11818181818181818,0.16363636363636364,0.11818181818181818,0.045454545454545456,0.2800639944371234,0.03636363636363636,97.18368479467259,56.39567147613762,78.69034406215316,99.09822419533852,10.252497225305216,94.39511653718091,98.79300776914539,37.20865704772475,8.56317689530686,16.009988901220865
"Dear, Mayson",0.28888888888888886,0.24444444444444444,0.13333333333333333,0.13333333333333333,0.15555555555555556,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.6878584032341747,0.08888888888888889,18.479467258601552,7.158712541620421,22.50277469478357,23.931742508324085,31.256936736958934,47.849611542730294,70.31076581576026,36.029411764705884,92.50541516245488,76.67869034406215
"Debban, Caleb",0.4772727272727273,0.3977272727272727,0.25,0.13636363636363635,0.3409090909090909,0.09090909090909091,0.03409090909090909,0.056818181818181816,0.6253222401321242,0.06818181818181818,92.78579356270811,72.98834628190899,92.91065482796893,24.861265260821312,99.27857935627081,49.70865704772475,51.87291897891232,53.03829078801332,87.85559566787003,52.511098779134294
"Decker, Brandon",0.3835227272727273,0.3721590909090909,0.17045454545454544,0.19602272727272727,0.1875,0.11931818181818182,0.07102272727272728,0.048295454545454544,0.44324710345993157,0.09090909090909091,53.67647058823529,56.215316315205335,49.347946725860155,48.2519422863485,64.85849056603774,77.13651498335183,92.68867924528303,41.25971143174251,38.52707581227437,77.9966703662597
"Decker, Ky",0.3201754385964912,0.34210526315789475,0.17543859649122806,0.16228070175438597,0.15789473684210525,0.05263157894736842,0.021929824561403508,0.03070175438596491,0.5710865981104278,0.08771929824561403,26.734184239733626,37.444506104328525,53.88457269700333,33.04661487236404,33.25471698113208,18.340732519422865,30.54938956714761,21.337402885682575,80.07220216606498,75.65205327413985
"Decker-Petty, Aydan",0.4163265306122449,0.3183673469387755,0.22040816326530613,0.2653061224489796,0.1510204081632653,0.13877551020408163,0.044897959183673466,0.09387755102040816,0.4683184155794598,0.07346938775510205,70.69922308546059,25.541065482796892,84.83629300776914,83.03274139844618,27.733074361820197,87.59711431742508,71.05993340732519,88.42952275249722,48.418772563176894,59.80854605993341
"Dee, Ryan",0.21428571428571427,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.09718479610899224,0.14285714285714285,5.868479467258601,4.328523862375139,27.594339622641513,57.685904550499444,0.0,98.55715871254162,92.77192008879024,98.01609322974473,2.743682310469314,96.47613762486127
"Defabbia, Anthony",0.34523809523809523,0.43452380952380953,0.16071428571428573,0.1130952380952381,0.23214285714285715,0.1130952380952381,0.05357142857142857,0.05952380952380952,0.4353584567220675,0.07738095238095238,35.724195338512764,89.19256381798002,40.77413984461709,18.521087680355162,90.92674805771365,72.33629300776914,82.04772475027747,57.07547169811321,35.56678700361011,64.71975582685904
"Degges, Ryan",0.39080459770114945,0.3448275862068966,0.18773946360153257,0.22988505747126436,0.16091954022988506,0.12260536398467432,0.0421455938697318,0.08045977011494253,0.5981002434523296,0.06130268199233716,57.380688124306324,38.8873473917869,64.59489456159822,66.06548279689234,36.126526082130965,79.342397336293,66.6204217536071,80.31354051054383,84.46209386281588,43.31298557158713
"Deimling, David",0.3333333333333333,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.5522125425532548,0.16666666666666666,30.382907880133185,99.62541620421753,0.0,34.23973362930078,40.92674805771365,0.0,0.0,0.0,76.27436823104694,97.90510543840178
"Deitelbaum, Trey",0.3076923076923077,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693,0.9803262358390539,0.0,23.140954495005552,21.046059933407324,35.15538290788013,30.063817980022193,29.605993340732518,36.556603773584904,0.0,76.91453940066593,99.1913357400722,0.0
"Del Prado, Nicholas",0.3939393939393939,0.24242424242424243,0.24242424242424243,0.21212121212121213,0.18181818181818182,0.12121212121212122,0.0,0.12121212121212122,0.9887048155315366,0.06060606060606061,59.01775804661488,6.9367369589345165,91.842397336293,56.53440621531631,58.62930077691454,78.2741398446171,0.0,96.2819089900111,99.35018050541517,42.10599334073252
"Del Rio, Micah",0.4,0.26666666666666666,0.26666666666666666,0.2,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.046034079478856994,0.06666666666666667,61.63984461709212,10.391231964483907,95.62985571587126,49.62541620421754,75.16648168701443,84.91953385127637,90.76026637069923,65.88512763596003,1.7328519855595668,50.055493895671475
"Del Valle, Marcos",0.4,0.5,0.3,0.1,0.3,0.1,0.0,0.1,,0.2,61.63984461709212,96.79522752497225,97.62763596004439,14.886237513873473,98.19644839067703,58.93451720310766,0.0,90.92674805771365,0.0,98.8762486126526
