pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Tague, Cole",0.2608695652173913,0.391304347826087,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.8652856892270555,0.08695652173913043,12.79134295227525,69.15926748057714,7.63041065482797,23.16870144284129,14.581021087680353,83.7819089900111,96.44839067702553,34.48945615982242,97.41516245487365,74.66703662597114
"Takac, Micah",0.38497652582159625,0.3755868544600939,0.19248826291079812,0.2347417840375587,0.15023474178403756,0.06572769953051644,0.028169014084507043,0.03755868544600939,0.48660253773371237,0.08450704225352113,54.57824639289678,58.46281908990011,68.02164261931188,68.64594894561598,27.01165371809101,27.538845726970035,41.24583795782464,27.663706992230853,55.148014440433215,72.87735849056604
"Takemoto, Itsuki",0.4666666666666667,0.4666666666666667,0.16666666666666666,0.275,0.19166666666666668,0.08333333333333333,0.03333333333333333,0.05,0.6574559036673456,0.09166666666666666,90.48279689234184,94.71420643729189,45.24139844617092,86.70921198668147,69.13152053274139,42.522197558268594,50.51331853496115,43.06326304106548,90.52707581227438,79.31465038845728
"Talavs, Drew",0.34959349593495936,0.4065040650406504,0.16260162601626016,0.17073170731707318,0.17886178861788618,0.07317073170731707,0.008130081300813009,0.06504065040650407,0.5517000574890872,0.04878048780487805,37.555493895671475,78.32963374028857,42.438956714761375,36.48723640399556,55.75749167591565,33.46281908990011,17.716426193118757,64.38679245283019,76.23104693140795,27.511098779134297
"Talbert, Tyler",0.3333333333333333,0.3888888888888889,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.24278946464072476,0.1388888888888889,30.382907880133185,67.36958934517203,13.485016648168703,34.23973362930078,40.92674805771365,20.061043285238625,0.0,50.887902330743614,6.772563176895306,96.15704772475027
"Tallon, James",0.4637002341920375,0.45433255269320844,0.16159250585480095,0.26697892271662765,0.19672131147540983,0.09836065573770492,0.0468384074941452,0.05152224824355972,0.4777791935179733,0.06791569086651054,89.81687014428414,93.11875693673696,41.620421753607104,83.7402885682575,73.48779134295228,57.76914539400666,73.95948945615982,45.65760266370699,51.898916967509024,52.31687014428413
"Tamburro, Nick",0.3819241982507289,0.3673469387755102,0.18075801749271136,0.2478134110787172,0.13411078717201166,0.07871720116618076,0.029154518950437316,0.04956268221574344,0.41028581075665405,0.09620991253644315,52.74694783573807,52.87180910099889,58.33795782463929,75.62430632630411,16.35682574916759,38.6237513873474,43.00776914539401,42.730299667036626,27.436823104693143,82.60266370699223
"Tandy, Jake",0.2894736842105263,0.2236842105263158,0.18421052631578946,0.10526315789473684,0.18421052631578946,0.039473684210526314,0.013157894736842105,0.02631578947368421,0.6148118534019699,0.039473684210526314,18.632075471698112,5.244173140954495,61.45948945615982,16.27358490566038,61.57047724750277,12.014428412874583,21.08768035516093,17.758046614872363,86.62815884476535,18.326859045504996
"Tapia, Andres",0.3111111111111111,0.3333333333333333,0.1111111111111111,0.17777777777777778,0.13333333333333333,0.044444444444444446,0.022222222222222223,0.022222222222222223,0.21110101407224743,0.1111111111111111,24.13984461709212,31.215316315205328,13.485016648168703,39.34517203107658,15.67702552719201,14.012208657047726,30.75749167591565,15.26082130965594,5.55956678700361,90.4134295227525
"Tappy, Owen",0.4503171247357294,0.44820295983086683,0.20930232558139536,0.266384778012685,0.1839323467230444,0.1014799154334038,0.03805496828752643,0.06342494714587738,0.3920311744036152,0.06553911205073996,85.84905660377359,92.07824639289677,78.77358490566037,83.3795782463929,61.48723640399556,60.8906770255272,59.15649278579356,62.3196448390677,22.8014440433213,48.80688124306326
"Taque, Kaden",0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,,0.2,61.63984461709212,0.0,99.43118756936738,99.15371809100999,0.0,0.0,0.0,0.0,0.0,98.8762486126526
"Tarantino, Nick",0.36153846153846153,0.33076923076923076,0.17692307692307693,0.2076923076923077,0.15384615384615385,0.06923076923076923,0.015384615384615385,0.05384615384615385,0.4560534396179722,0.06923076923076923,42.6054384017758,30.701997780244174,55.25804661487237,54.175915649278586,29.605993340732518,30.244173140954494,22.891231964483907,48.640399556048834,43.682310469314075,54.05105438401776
"Tarini, Reece",0.2903225806451613,0.3548387096774194,0.1935483870967742,0.06451612903225806,0.22580645161290322,0.06451612903225806,0.0,0.06451612903225806,0.3254701252864623,0.03225806451612903,18.729189789123197,45.03329633740288,68.68756936736959,8.213096559378469,88.92896781354051,26.69256381798002,0.0,63.457269700332965,12.36101083032491,13.665371809100998
"Tarr, Colin",0.34365325077399383,0.3591331269349845,0.18885448916408668,0.19195046439628483,0.15170278637770898,0.10526315789473684,0.034055727554179564,0.07120743034055728,0.4040933673149621,0.10835913312693499,35.08601553829079,47.669256381798,65.2330743618202,46.21254162042175,28.24639289678135,64.60876803551609,51.83129855715871,71.2402885682575,25.949458483754512,89.4284128745838
"Tarr, Matthew",0.4251968503937008,0.31496062992125984,0.1968503937007874,0.2047244094488189,0.2204724409448819,0.08661417322834646,0.015748031496062992,0.07086614173228346,0.23562430456450678,0.07086614173228346,75.319089900111,24.028856825749166,71.08768035516093,52.802441731409544,87.02830188679245,45.68534961154273,23.238068812430633,70.90732519422863,6.512635379061373,55.99334073251943
"Tarsia, Hayden",0.23529411764705882,0.35294117647058826,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,0.4214214450831036,0.058823529411764705,8.476692563817979,43.61820199778024,3.9123196448390676,7.311320754716981,52.58046614872364,22.14206437291898,86.45948945615982,0.0,30.859205776173287,39.33129855715871
"Tate, Jacob",0.2647058823529412,0.4411764705882353,0.10294117647058823,0.08823529411764706,0.17647058823529413,0.08823529411764706,0.04411764705882353,0.04411764705882353,0.6258953824321731,0.07352941176470588,13.443396226415095,90.92674805771365,11.445615982241954,12.513873473917869,52.58046614872364,47.11431742508324,69.86681465038845,35.65482796892342,87.88447653429603,59.83629300776915
"Taubensee, Matthew",0.46,0.36,0.22,0.32,0.14,0.12,0.06,0.06,0.3037239089511448,0.1,88.80410654827969,48.099334073251946,84.55882352941177,95.61598224195339,19.50610432852386,77.40011098779135,87.48612652608213,57.491675915649274,10.209386281588447,84.68368479467259
"Tauzin, Kole",0.37209302325581395,0.4186046511627907,0.1511627906976744,0.19767441860465115,0.1744186046511628,0.06976744186046512,0.023255813953488372,0.046511627906976744,0.5443449730078836,0.046511627906976744,47.669256381798,84.05937846836848,33.61542730299667,48.945615982241954,50.6243063263041,30.618756936736958,31.95061043285239,38.6237513873474,74.67148014440433,25.0
"Tavarez, Esteban",0.23170731707317074,0.21951219512195122,0.10975609756097561,0.12195121951219512,0.10975609756097561,0.04878048780487805,0.012195121951219513,0.036585365853658534,0.40238736465790187,0.036585365853658534,8.088235294117647,4.7447280799112095,13.304661487236405,20.921198668146506,8.004994450610432,16.162597114317425,20.185904550499444,26.62319644839068,25.40072202166065,16.204217536071035
"Tawa, Alex",0.23404255319148937,0.19148936170212766,0.10638297872340426,0.02127659574468085,0.2127659574468085,0.02127659574468085,0.0,0.02127659574468085,0.42101691311228107,0.0,8.35183129855716,2.8301886792452833,12.389012208657048,3.620976692563818,83.61542730299666,7.214206437291898,0.0,14.594894561598224,30.613718411552348,0.0
"Taylor, Austin",0.59375,0.4375,0.3125,0.25,0.34375,0.15625,0.03125,0.125,0.04239316368844043,0.15625,99.5144284128746,89.85849056603774,98.04384017758046,76.165371809101,99.27857935627081,93.04938956714761,46.600998890122085,96.55937846836848,1.6028880866425992,97.44728079911211
"Taylor, Brandon",0.4444444444444444,0.2222222222222222,0.4444444444444444,0.4444444444444444,0.0,0.1111111111111111,0.0,0.1111111111111111,0.22941689641471286,0.2222222222222222,83.33795782463929,4.855715871254162,99.59766925638179,99.62541620421753,0.0,69.92230854605992,0.0,94.14539400665927,6.3393501805054155,99.22308546059934
